timestamp,strategy,symbol,type,strike,premium,spot,dte,delta,gamma,theta,vega,iv,volume,oi,pcr,vwap,target,sl,quality_score,reason,executed,gap_direction,gap_pct,gap_bias,ltp_source,signal_strength,strength_label,ml_cpr_width_pct,ml_body_atr_ratio,ml_pcr_shift,ml_efficiency_ratio,ml_gamma,ml_delta,ml_theta_burden,ml_vix_level,ml_regime_score,ml_oi_change_15m,ml_iv_rank,ml_hold_score,ml_strategy_id,ml_gamma_blast_strength
2026-03-23T10:38:34.609010,CPR,SENSEX,BUY_PE_CPR,72800.0,921.85,72845.5,4,-0.4737811105311532,0.0002174299302309,-97.37053438999422,30.356877036310788,0.2400850850470337,0,0,0.9297901759342796,72922.07785714285,1382.775,131.87342321755028,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.7917327553232182,0,0.5,0.0002174299302309,0.4737811105311532,389.4821375599769,26.02,0.6750396531939309,0,48.017017009406736,90.10851734149672,0,0.0001721463977514
2026-03-23T10:38:34.630680,Gamma Blast,SENSEX,BUY_PE_GAMMA,72800.0,921.85,72845.5,4,-0.4746798123293553,0.0002051525091751,-102.8702481574826,30.36130700769814,0.2544901901498557,0,0,0.9297901759342796,72922.07785714285,1244.4975000000002,460.925,0.0,Gamma Blast [3DTE]: Down breakout body=-887 ATR=1120 range=0.93x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.7917327553232182,0,0.5,0.0002051525091751,0.4746798123293553,411.4809926299304,26.02,0.6750396531939309,0,50.89803802997115,90.10851734149672,1,0.0001624259613506
2026-03-23T10:38:40.381019,CPR,NIFTY,BUY_PE_CPR,22550.0,220.7,22571.45,4,-0.4688532734000375,0.000693421553501,-30.4374997681697,9.397812699971858,0.242741148945838,0,0,0.9294665911169672,22602.25238095238,331.04999999999995,110.35,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.7403318382837167,0,0.5,0.000693421553501,0.4688532734000375,121.7499990726788,26.02,0.6441991029702301,0,48.5482297891676,83.20245265589936,0,0.000513362053409
2026-03-23T10:38:40.400741,Gamma Blast,NIFTY,BUY_PE_GAMMA,22550.0,220.7,22571.45,4,-0.4700236004992024,0.0006543188835872,-32.16238889716128,9.399933215139582,0.2573056178825883,0,0,0.9294665911169672,22602.25238095238,297.945,110.35,0.0,Gamma Blast [3DTE]: Down breakout body=-253 ATR=342 range=0.94x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.7403318382837167,0,0.5,0.0006543188835872,0.4700236004992024,128.64955558864511,26.02,0.6441991029702301,0,51.461123576517664,83.20245265589936,1,0.0004844131019099
2026-03-23T10:38:40.420548,CPR,BANKNIFTY,BUY_PE_CPR,51800.0,1057.1,51796.15,4,-0.4855073572279505,0.0002593218212622,-81.20025968688444,21.61744754982993,0.283532772217086,0,0,0.9040879432316378,51901.91726190476,1479.9399999999998,528.55,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.8041047317822114,0,0.5,0.0002593218212622,0.4855073572279505,324.80103874753775,26.02,0.6824628390693268,0,56.7065544434172,98.57875537081424,0,0.0002085219035313
2026-03-23T10:38:40.440710,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,51800.0,1057.1,51796.15,4,-0.4857314219802322,0.0002274798912231,-91.9455735930142,21.61788559200928,0.323227360327478,0,0,0.9040879432316378,51901.91726190476,1479.9399999999998,528.55,0.0,Gamma Blast [2DTE]: Down breakout body=-780 ATR=970 range=0.98x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.8041047317822114,0,0.5,0.0002274798912231,0.4857314219802322,367.7822943720568,26.02,0.6824628390693268,0,64.64547206549561,98.57875537081424,1,0.0001829176569178
2026-03-23T10:38:40.459903,CPR,SENSEX,BUY_PE_CPR,72800.0,921.85,72831.8,4,-0.4767733018873201,0.0002173675243126,-97.52059618920032,30.36531472273881,0.2403111456777264,0,0,0.9297901759342796,72921.76464285715,1382.775,131.87342321755028,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.8039602193038352,0,0.5,0.0002173675243126,0.4767733018873201,390.0823847568013,26.02,0.6823761315823011,0,48.062229135545294,90.1254671723066,0,0.0001747548425159
2026-03-23T10:38:40.478752,Gamma Blast,SENSEX,BUY_PE_GAMMA,72800.0,921.85,72831.8,4,-0.4775024375812549,0.0002050852284416,-103.02084270322533,30.368502276905947,0.25472981441839,0,0,0.9297901759342796,72921.76464285715,1244.4975000000002,460.925,0.0,Gamma Blast [3DTE]: Down breakout body=-901 ATR=1120 range=0.93x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.8039602193038352,0,0.5,0.0002050852284416,0.4775024375812549,412.0833708129013,26.02,0.6823761315823011,0,50.94596288367801,90.1254671723066,1,0.0001648803652339
2026-03-23T10:38:44.112078,CPR,NIFTY,BUY_PE_CPR,22550.0,220.7,22570.7,4,-0.469373374632688,0.0006935148718874,-30.44153259775442,9.398452815355698,0.242741148945838,0,0,0.9294665911169672,22601.16436781609,331.04999999999995,110.35,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.7425273656807622,0,0.5,0.0006935148718874,0.469373374632688,121.76613039101768,26.02,0.6455164194084573,0,48.5482297891676,83.20521738359908,0,0.000514953770883
2026-03-23T10:38:44.124198,Gamma Blast,NIFTY,BUY_PE_GAMMA,22550.0,220.7,22570.7,4,-0.4705143704571901,0.0006544008405803,-32.166139037666845,9.400485861438217,0.2573056178825883,0,0,0.9294665911169672,22601.16436781609,297.945,110.35,0.0,Gamma Blast [3DTE]: Down breakout body=-254 ATR=342 range=0.94x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.7425273656807622,0,0.5,0.0006544008405803,0.4705143704571901,128.66455615066738,26.02,0.6455164194084573,0,51.461123576517664,83.20521738359908,1,0.0004859105322554
2026-03-23T10:38:44.136239,CPR,BANKNIFTY,BUY_PE_CPR,51800.0,1057.1,51793.0,4,-0.4863242756432048,0.0002593563572791,-81.20867845619644,21.61769690821416,0.283532772217086,0,0,0.9040879432316378,51898.16149425288,1479.9399999999998,528.55,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.8073522859909621,0,0.5,0.0002593563572791,0.4863242756432048,324.8347138247857,26.02,0.6844113715945772,0,56.7065544434172,98.58475083505492,0,0.0002093919479355
2026-03-23T10:38:44.147950,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,51800.0,1057.1,51793.0,4,-0.4864480280795538,0.0002275079867222,-91.95234629759074,21.61792592301036,0.323227360327478,0,0,0.9040879432316378,51898.16149425288,1479.9399999999998,528.55,0.0,Gamma Blast [2DTE]: Down breakout body=-783 ATR=970 range=0.98x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.8073522859909621,0,0.5,0.0002275079867222,0.4864480280795538,367.80938519036295,26.02,0.6844113715945772,0,64.64547206549561,98.58475083505492,1,0.0001836790931614
2026-03-23T10:38:44.158818,CPR,SENSEX,BUY_PE_CPR,72800.0,921.85,72819.81,4,-0.4793802313492069,0.0002174815558779,-97.57221085745238,30.37124218983846,0.2403111456777264,0,0,0.9297901759342796,72918.24896551724,1382.775,131.87342321755028,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.8146614815759297,0,0.5,0.0002174815558779,0.4793802313492069,390.2888434298095,26.02,0.6887968889455578,0,48.062229135545294,90.14030660063518,0,0.0001771738465269
2026-03-23T10:38:44.170296,Gamma Blast,SENSEX,BUY_PE_GAMMA,72800.0,921.85,72819.81,4,-0.4799620246569895,0.0002051865529326,-103.0686644336473,30.37350315129768,0.25472981441839,0,0,0.9297901759342796,72918.24896551724,1244.4975000000002,460.925,0.0,Gamma Blast [3DTE]: Down breakout body=-913 ATR=1120 range=0.93x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.8146614815759297,0,0.5,0.0002051865529326,0.4799620246569895,412.2746577345892,26.02,0.6887968889455578,0,50.94596288367801,90.14030660063518,1,0.0001671575812115
2026-03-23T10:38:51.804700,CPR,NIFTY,BUY_PE_CPR,22550.0,220.7,22567.25,4,-0.4717667225311749,0.0006939290529337,-30.45946046067139,9.401191100354888,0.242741148945838,0,0,0.9294665911169672,22601.085057471264,331.04999999999995,110.35,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.7526267917071733,0,0.5,0.0006939290529337,0.4717667225311749,121.83784184268556,26.02,0.651576075024304,0,48.5482297891676,83.21793749792288,0,0.0005222695967818
2026-03-23T10:38:51.817478,Gamma Blast,NIFTY,BUY_PE_GAMMA,22550.0,220.7,22567.25,4,-0.4727726878191983,0.0006547651740333,-32.18280118683913,9.402844355595244,0.2573056178825883,0,0,0.9294665911169672,22601.085057471264,297.945,110.35,0.0,Gamma Blast [3DTE]: Down breakout body=-257 ATR=342 range=0.94x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.7526267917071733,0,0.5,0.0006547651740333,0.4727726878191983,128.73120474735651,26.02,0.651576075024304,0,51.461123576517664,83.21793749792288,1,0.0004927938122543
2026-03-23T10:38:51.829712,CPR,BANKNIFTY,BUY_PE_CPR,51800.0,1057.1,51793.65,4,-0.4861556962957825,0.0002593493194116,-81.20696753989643,21.617652883689853,0.283532772217086,0,0,0.9040879432316378,51898.17643678161,1479.9399999999998,528.55,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.8066821557574092,0,0.5,0.0002593493194116,0.4861556962957825,324.8278701595857,26.02,0.6840092934544455,0,56.7065544434172,98.5835136160514,0,0.0002092124680772
2026-03-23T10:38:51.842625,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,51800.0,1057.1,51793.65,4,-0.4863001497512606,0.000227502248996,-91.95097182606608,21.61792331917825,0.323227360327478,0,0,0.9040879432316378,51898.17643678161,1479.9399999999998,528.55,0.0,Gamma Blast [2DTE]: Down breakout body=-782 ATR=970 range=0.98x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.8066821557574092,0,0.5,0.000227502248996,0.4863001497512606,367.80388730426426,26.02,0.6840092934544455,0,64.64547206549561,98.5835136160514,1,0.0001835220046597
2026-03-23T10:38:51.854384,CPR,SENSEX,BUY_PE_CPR,72800.0,921.85,72829.66,4,-0.4772384909432209,0.0002173885537123,-97.53009351960183,30.36646785953989,0.2403111456777264,0,0,0.9297901759342796,72918.47540229885,1382.775,131.87342321755028,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.8058702027285446,0,0.5,0.0002173885537123,0.4772384909432209,390.1203740784074,26.02,0.6835221216371268,0,48.062229135545294,90.12811538595676,0,0.000175186957851
2026-03-23T10:38:51.866528,Gamma Blast,SENSEX,BUY_PE_GAMMA,72800.0,921.85,72829.66,4,-0.4779413399726996,0.0002051038813108,-103.02964708605566,30.36947958912567,0.25472981441839,0,0,0.9297901759342796,72918.47540229885,1244.4975000000002,460.925,0.0,Gamma Blast [3DTE]: Down breakout body=-903 ATR=1120 range=0.93x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.8058702027285446,0,0.5,0.0002051038813108,0.4779413399726996,412.1185883442226,26.02,0.6835221216371268,0,50.94596288367801,90.12811538595676,1,0.0001652871064124
2026-03-23T10:38:55.629491,CPR,NIFTY,BUY_PE_CPR,22550.0,220.7,22570.75,4,-0.4693386990436939,0.000693508687067,-30.44126524677836,9.398410638944384,0.242741148945838,0,0,0.9294665911169672,22601.12586206897,331.04999999999995,110.35,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.742380997187628,0,0.5,0.000693508687067,0.4693386990436939,121.76506098711342,26.02,0.6454285983125767,0,48.5482297891676,83.20503306270282,0,0.000514847670663
2026-03-23T10:38:55.643740,Gamma Blast,NIFTY,BUY_PE_GAMMA,22550.0,220.7,22570.75,4,-0.4704816505509748,0.0006543954073591,-32.165890449046444,9.400449461833787,0.2573056178825883,0,0,0.9294665911169672,22601.12586206897,297.945,110.35,0.0,Gamma Blast [3DTE]: Down breakout body=-254 ATR=342 range=0.94x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.742380997187628,0,0.5,0.0006543954073591,0.4704816505509748,128.66356179618575,26.02,0.6454285983125767,0,51.461123576517664,83.20503306270282,1,0.0004858107150702
2026-03-23T10:38:55.661124,CPR,BANKNIFTY,BUY_PE_CPR,51800.0,1057.1,51803.15,4,-0.4836923835307414,0.0002592412024638,-81.18040220169955,21.616568614374582,0.283532772217086,0,0,0.9040879432316378,51898.394827586206,1479.9399999999998,528.55,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.7968879446516575,0,0.5,0.0002592412024638,0.4836923835307414,324.7216088067982,26.02,0.6781327667909944,0,56.7065544434172,98.56543472742489,0,0.0002065861890004
2026-03-23T10:38:55.675232,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,51800.0,1057.1,51803.15,4,-0.4841392883016067,0.0002274148454629,-91.92951469043412,21.61754598859758,0.323227360327478,0,0,0.9040879432316378,51898.394827586206,1479.9399999999998,528.55,0.0,Gamma Blast [2DTE]: Down breakout body=-773 ATR=970 range=0.98x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.7968879446516575,0,0.5,0.0002274148454629,0.4841392883016067,367.7180587617365,26.02,0.6781327667909944,0,64.64547206549561,98.56543472742489,1,0.0001812241487842
2026-03-23T10:38:55.687481,CPR,SENSEX,BUY_PE_CPR,72800.0,921.85,72827.33,4,-0.477745032626046,0.0002174111159437,-97.54029327753516,30.367676355080057,0.2403111456777264,0,0,0.9297901759342796,72918.44862068965,1382.775,131.87342321755028,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.8079497641208705,0,0.5,0.0002174111159437,0.477745032626046,390.1611731101406,26.02,0.6847698584725224,0,48.062229135545294,90.13099889835313,0,0.0001756572598439
2026-03-23T10:38:55.699332,Gamma Blast,SENSEX,BUY_PE_GAMMA,72800.0,921.85,72827.33,4,-0.4784192554059507,0.0002051239096146,-103.03910026066887,30.370501808052538,0.25472981441839,0,0,0.9297901759342796,72918.44862068965,1244.4975000000002,460.925,0.0,Gamma Blast [3DTE]: Down breakout body=-905 ATR=1120 range=0.93x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.8079497641208705,0,0.5,0.0002051239096146,0.4784192554059507,412.1564010426756,26.02,0.6847698584725224,0,50.94596288367801,90.13099889835313,1,0.0001657298143887
2026-03-23T10:38:59.183434,CPR,NIFTY,BUY_PE_CPR,22550.0,220.7,22568.65,4,-0.4707953369392635,0.0006937639688712,-30.45230886895292,9.400120777795152,0.242741148945838,0,0,0.9294665911169672,22601.10172413793,331.04999999999995,110.35,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.7485284738993508,0,0.5,0.0006937639688712,0.4707953369392635,121.80923547581168,26.02,0.6491170843396106,0,48.5482297891676,83.21277524353472,0,0.0005193020848655
2026-03-23T10:38:59.199785,Gamma Blast,NIFTY,BUY_PE_GAMMA,22550.0,220.7,22568.65,4,-0.4718561179095508,0.0006546198393027,-32.17615634559308,9.40192367842192,0.2573056178825883,0,0,0.9294665911169672,22601.10172413793,297.945,110.35,0.0,Gamma Blast [3DTE]: Down breakout body=-256 ATR=342 range=0.94x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.7485284738993508,0,0.5,0.0006546198393027,0.4718561179095508,128.7046253823723,26.02,0.6491170843396106,0,51.461123576517664,83.21277524353472,1,0.0004900015892975
2026-03-23T10:38:59.211311,CPR,BANKNIFTY,BUY_PE_CPR,51800.0,1057.1,51797.45,4,-0.485170248309777,0.0002593072529178,-81.19669169347348,21.617318190195974,0.283532772217086,0,0,0.9040879432316378,51898.32931034483,1479.9399999999998,528.55,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.802764471315113,0,0.5,0.0002593072529178,0.485170248309777,324.786766773894,26.02,0.6816586827890678,0,56.7065544434172,98.5762812648113,0,0.0002081626497967
2026-03-23T10:38:59.221945,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,51800.0,1057.1,51797.45,4,-0.4854357057831616,0.0002274680835654,-91.94269638569682,21.61784859138163,0.323227360327478,0,0,0.9040879432316378,51898.32931034483,1479.9399999999998,528.55,0.0,Gamma Blast [2DTE]: Down breakout body=-779 ATR=970 range=0.98x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.802764471315113,0,0.5,0.0002274680835654,0.4854357057831616,367.7707855427873,26.02,0.6816586827890678,0,64.64547206549561,98.5762812648113,1,0.0001826032958444
2026-03-23T10:38:59.232423,CPR,SENSEX,BUY_PE_CPR,72800.0,921.85,72826.06,4,-0.4780211524701956,0.0002174232670282,-97.54579098238396,30.368314417414744,0.2403111456777264,0,0,0.9297901759342796,72918.4340229885,1382.775,131.87342321755028,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.8090832589570338,0,0.5,0.0002174232670282,0.4780211524701956,390.1831639295359,26.02,0.6854499553742203,0,48.062229135545294,90.1325706759366,0,0.0001759135254602
2026-03-23T10:38:59.242633,Gamma Blast,SENSEX,BUY_PE_GAMMA,72800.0,921.85,72826.06,4,-0.4786797696342199,0.0002051347030859,-103.04419449413707,30.371040602817224,0.25472981441839,0,0,0.9297901759342796,72918.4340229885,1244.4975000000002,460.925,0.0,Gamma Blast [3DTE]: Down breakout body=-907 ATR=1120 range=0.93x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.8090832589570338,0,0.5,0.0002051347030859,0.4786797696342199,412.1767779765483,26.02,0.6854499553742203,0,50.94596288367801,90.1325706759366,1,0.0001659710540979
2026-03-23T10:39:02.766566,CPR,NIFTY,BUY_PE_CPR,22550.0,220.7,22567.25,4,-0.4717667225311749,0.0006939290529337,-30.45946046067139,9.401191100354888,0.242741148945838,0,0,0.9294665911169672,22601.085632183906,331.04999999999995,110.35,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.7526267917071733,0,0.5,0.0006939290529337,0.4717667225311749,121.83784184268556,26.02,0.651576075024304,0,48.5482297891676,83.21793749792288,0,0.0005222695967818
2026-03-23T10:39:02.779580,Gamma Blast,NIFTY,BUY_PE_GAMMA,22550.0,220.7,22567.25,4,-0.4727726878191983,0.0006547651740333,-32.18280118683913,9.402844355595244,0.2573056178825883,0,0,0.9294665911169672,22601.085632183906,297.945,110.35,0.0,Gamma Blast [3DTE]: Down breakout body=-257 ATR=342 range=0.94x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.7526267917071733,0,0.5,0.0006547651740333,0.4727726878191983,128.73120474735651,26.02,0.651576075024304,0,51.461123576517664,83.21793749792288,1,0.0004927938122543
2026-03-23T10:39:02.792113,CPR,BANKNIFTY,BUY_PE_CPR,51800.0,1057.1,51794.8,4,-0.4858574517892244,0.0002593367549122,-81.20390704312828,21.617565528692825,0.283532772217086,0,0,0.9040879432316378,51898.29885057471,1479.9399999999998,528.55,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.8054965407288167,0,0.5,0.0002593367549122,0.4858574517892244,324.8156281725132,26.02,0.6832979244372901,0,56.7065544434172,98.58132476619274,0,0.0002088948589656
2026-03-23T10:39:02.803549,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,51800.0,1057.1,51794.8,4,-0.486038528036401,0.000227492021506,-91.94851067913824,21.617911427793043,0.323227360327478,0,0,0.9040879432316378,51898.29885057471,1479.9399999999998,528.55,0.0,Gamma Blast [2DTE]: Down breakout body=-781 ATR=970 range=0.98x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.8054965407288167,0,0.5,0.000227492021506,0.486038528036401,367.79404271655295,26.02,0.6832979244372901,0,64.64547206549561,98.58132476619274,1,0.0001832440363665
2026-03-23T10:39:02.815400,CPR,SENSEX,BUY_PE_CPR,72800.0,921.85,72828.02,4,-0.4775950212468767,0.0002174044707504,-97.53728804795276,30.36732358402518,0.2403111456777264,0,0,0.9297901759342796,72918.45655172413,1382.775,131.87342321755028,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.8073339283437424,0,0.5,0.0002174044707504,0.4775950212468767,390.149152191811,26.02,0.6844003570062454,0,48.062229135545294,90.13014496343575,0,0.0001755180054104
2026-03-23T10:39:02.826962,Gamma Blast,SENSEX,BUY_PE_GAMMA,72800.0,921.85,72828.02,4,-0.4782777219425556,0.0002051180089863,-103.03631526495067,30.370203639869228,0.25472981441839,0,0,0.9297901759342796,72918.45655172413,1244.4975000000002,460.925,0.0,Gamma Blast [3DTE]: Down breakout body=-905 ATR=1120 range=0.93x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.8073339283437424,0,0.5,0.0002051180089863,0.4782777219425556,412.1452610598027,26.02,0.6844003570062454,0,50.94596288367801,90.13014496343575,1,0.000165598727969
2026-03-23T10:39:06.423237,CPR,NIFTY,BUY_PE_CPR,22550.0,220.7,22564.65,4,-0.4735713255849684,0.0006942247908067,-30.47229409384391,9.403030645572075,0.242741148945838,0,0,0.9294665911169672,22601.025862068964,331.04999999999995,110.35,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.7602379533502599,0,0.5,0.0006942247908067,0.4735713255849684,121.88917637537564,26.02,0.6561427720101559,0,48.5482297891676,83.22752624126674,0,0.0005277760341279
2026-03-23T10:39:06.438210,Gamma Blast,NIFTY,BUY_PE_GAMMA,22550.0,220.7,22564.65,4,-0.4744754188762893,0.0006550259720463,-32.19471867828855,9.40442221681339,0.2573056178825883,0,0,0.9294665911169672,22601.025862068964,297.945,110.35,0.0,Gamma Blast [3DTE]: Down breakout body=-260 ATR=342 range=0.94x [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.7602379533502599,0,0.5,0.0006550259720463,0.4744754188762893,128.7788747131542,26.02,0.6561427720101559,0,51.461123576517664,83.22752624126674,1,0.0004979756043797
