timestamp,strategy,symbol,type,strike,premium,spot,dte,delta,gamma,theta,vega,iv,volume,oi,pcr,vwap,target,sl,quality_score,reason,executed
2026-03-10T13:58:42.280596,CPR,SENSEX,BUY_CE_CPR,78200.0,573.75,78135.91,3,0.8726746400921542,1.1712188997169202e-06,-6188.870525417652,14.770767616765236,25.132474726302203,0,0,0.9477073629601108,78679.80733333335,803.25,286.875,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T13:59:00.642649,CPR,NIFTY,BUY_CE_CPR,24250.0,44.1,24237.85,3,0.6560341881476325,1.890318134162076e-05,-1195.6589160270184,8.08695822469003,8.86,0,0,0.9497875953762024,24368.716666666664,61.74,22.05,81,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T13:59:00.648190,CPR,BANKNIFTY,BUY_CE_CPR,56900.0,1262.05,56904.95,3,0.8200482266902827,2.5187799189927376e-06,-4556.31781757809,13.534899132936484,20.19,0,0,0.9016390348698308,57678.89000000001,1893.075,631.025,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T13:59:00.652278,Gamma Blast,BANKNIFTY,BUY_CE_GAMMA,56900.0,1262.05,56904.95,3,0.8200482266902827,2.5187799189927376e-06,-4556.31781757809,13.534899132936484,20.19,0,0,0.9016390348698308,57678.89000000001,1829.9725,631.025,0,Gamma Blast [1DTE]: Up breakout body=321 ATR=736 range=0.82x [CHAIN],False
2026-03-10T13:59:00.656699,CPR,SENSEX,BUY_CE_CPR,78200.0,573.75,78133.8,3,0.8726721687702255,1.1712663412906868e-06,-6188.786941919308,14.770568155839335,25.132474726302203,0,0,0.9476960178065028,78679.71933333333,803.25,286.875,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T13:59:15.900156,CPR,NIFTY,BUY_CE_CPR,24250.0,41.45,24236.9,3,0.686812801948702,1.5015802828961067e-05,-1395.1130554322792,7.786375978870567,10.74,0,0,0.9497875953762024,24368.716666666664,58.03,20.725,81,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T13:59:15.904289,Gamma Blast,NIFTY,BUY_PE_GAMMA,24250.0,44.45,24236.9,3,-0.3623425636221923,2.196145671384526e-05,-1069.678680737813,8.238813931927309,7.77,0,0,0.9497875953762024,24368.716666666664,62.23,22.225,0,Gamma Blast [2DTE]: Down breakout body=-44 ATR=291 range=0.77x [CHAIN],False
2026-03-10T13:59:15.907938,CPR,BANKNIFTY,BUY_CE_CPR,56900.0,1257.5,56907.6,3,0.827446114788529,2.37841427296524e-06,-4575.438394408043,13.180660027738446,20.82,0,0,0.9016390348698308,57678.89000000001,1886.25,628.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T13:59:15.911289,Gamma Blast,BANKNIFTY,BUY_CE_GAMMA,56900.0,1257.5,56907.6,3,0.827446114788529,2.37841427296524e-06,-4575.438394408043,13.180660027738446,20.82,0,0,0.9016390348698308,57678.89000000001,1823.375,628.75,0,Gamma Blast [1DTE]: Up breakout body=324 ATR=736 range=0.82x [CHAIN],False
2026-03-10T13:59:15.915283,CPR,SENSEX,BUY_CE_CPR,78100.0,624.05,78135.99,3,0.880753055381485,1.081530417556864e-06,-6113.740945905664,14.10765590608434,25.9947408174758,0,0,0.9476960178065028,78679.71933333333,873.6699999999998,312.025,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T13:59:31.203022,CPR,NIFTY,BUY_CE_CPR,24250.0,41.45,24234.75,3,0.6867805158246364,1.501780100594447e-05,-1395.051089445073,7.786030578639838,10.74,0,0,0.9495420490251668,24368.520000000004,58.03,20.725,81,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T13:59:31.207113,Gamma Blast,NIFTY,BUY_PE_GAMMA,24250.0,44.45,24234.75,3,-0.3623897838956017,2.196437906570205e-05,-1069.631551563582,8.238448426325304,7.77,0,0,0.9495420490251668,24368.520000000004,62.23,22.225,0,Gamma Blast [2DTE]: Down breakout body=-46 ATR=291 range=0.77x [CHAIN],False
2026-03-10T13:59:31.210725,CPR,BANKNIFTY,BUY_CE_CPR,56900.0,1257.5,56904.6,3,0.8274389792635518,2.378602382362216e-06,-4575.317808253137,13.180312725595048,20.82,0,0,0.9016390348698308,57678.89000000001,1886.25,628.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T13:59:31.214312,Gamma Blast,BANKNIFTY,BUY_CE_GAMMA,56900.0,1257.5,56904.6,3,0.8274389792635518,2.378602382362216e-06,-4575.317808253137,13.180312725595048,20.82,0,0,0.9016390348698308,57678.89000000001,1823.375,628.75,0,Gamma Blast [1DTE]: Up breakout body=321 ATR=736 range=0.82x [CHAIN],False
2026-03-10T13:59:31.218022,CPR,SENSEX,BUY_CE_CPR,78100.0,624.05,78134.72,3,0.8807516818211085,1.0815567895445782e-06,-6113.691272236322,14.107541295462305,25.9947408174758,0,0,0.9476960178065028,78679.71933333333,873.6699999999998,312.025,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T13:59:46.506501,CPR,NIFTY,BUY_CE_CPR,24250.0,41.45,24235.05,3,0.6867850211231129,1.5017522171431205e-05,-1395.0597367214186,7.786078778820617,10.74,0,0,0.9495420490251668,24368.520000000004,58.03,20.725,81,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T13:59:46.511126,Gamma Blast,NIFTY,BUY_PE_GAMMA,24250.0,44.45,24235.05,3,-0.3623831946430503,2.196397127767992e-05,-1069.638128868701,8.238499435924087,7.77,0,0,0.9495420490251668,24368.520000000004,62.23,22.225,0,Gamma Blast [2DTE]: Down breakout body=-46 ATR=291 range=0.77x [CHAIN],False
2026-03-10T13:59:46.515380,CPR,BANKNIFTY,BUY_CE_CPR,56900.0,1257.5,56906.45,3,0.8274433795706546,2.378486378856234e-06,-4575.392170512838,13.180526897547791,20.82,0,0,0.9015087238012442,57678.64666666668,1886.25,628.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T13:59:46.519591,Gamma Blast,BANKNIFTY,BUY_CE_GAMMA,56900.0,1257.5,56906.45,3,0.8274433795706546,2.378486378856234e-06,-4575.392170512838,13.180526897547791,20.82,0,0,0.9015087238012442,57678.64666666668,1823.375,628.75,0,Gamma Blast [1DTE]: Up breakout body=323 ATR=736 range=0.82x [CHAIN],False
2026-03-10T13:59:46.524196,CPR,SENSEX,BUY_CE_CPR,78100.0,624.05,78125.5,3,0.8807417089847949,1.0817482766161376e-06,-6113.330628393112,14.10670919233527,25.9947408174758,0,0,0.9476960178065028,78679.71933333333,873.6699999999998,312.025,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T14:00:03.847995,CPR,NIFTY,BUY_CE_CPR,24250.0,41.45,24233.6,3,0.6867632447388576,1.5018869929030544e-05,-1395.0179389697937,7.785845796858346,10.74,0,0,0.9495420490251668,24368.520000000004,58.03,20.725,81,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T14:00:03.852031,Gamma Blast,NIFTY,BUY_PE_GAMMA,24250.0,44.45,24233.6,3,-0.3624150438303829,2.196594230718528e-05,-1069.606335131433,8.238252863037138,7.77,0,0,0.9495420490251668,24368.520000000004,62.23,22.225,0,Gamma Blast [2DTE]: Down breakout body=-47 ATR=291 range=0.77x [CHAIN],False
2026-03-10T14:00:03.855999,CPR,BANKNIFTY,BUY_CE_CPR,56900.0,1257.5,56895.25,3,0.8274167365899301,2.379188803832541e-06,-4574.941938113642,13.179230175861552,20.82,0,0,0.9015087238012442,57678.64666666668,1886.25,628.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T14:00:03.859746,Gamma Blast,BANKNIFTY,BUY_CE_GAMMA,56900.0,1257.5,56895.25,3,0.8274167365899301,2.379188803832541e-06,-4574.941938113642,13.179230175861552,20.82,0,0,0.9015087238012442,57678.64666666668,1823.375,628.75,0,Gamma Blast [1DTE]: Up breakout body=311 ATR=736 range=0.82x [CHAIN],False
2026-03-10T14:00:03.864061,CPR,SENSEX,BUY_CE_CPR,78100.0,624.05,78124.8,3,0.8807409517559122,1.081762816877014e-06,-6113.30324612873,14.106646014026683,25.9947408174758,0,0,0.9474639578463344,78679.39400000001,873.6699999999998,312.025,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T14:00:03.868022,Gamma Blast,SENSEX,BUY_PE_GAMMA,78100.0,517.25,78124.8,3,-0.1416441748157092,1.338682856021762e-06,-6278.228791711099,15.889973096664844,23.6613343765548,0,0,0.9474639578463344,78679.39400000001,724.15,258.625,50,Gamma Blast [2DTE]: Down breakout body=-251 ATR=1055 range=0.74x [CHAIN],False
2026-03-10T14:00:19.093332,CPR,NIFTY,BUY_CE_CPR,24250.0,41.45,24235.6,3,0.6867932806197315,1.5017010990929889e-05,-1395.07558933735,7.786167141775572,10.74,0,0,0.9495420490251668,24368.520000000004,58.03,20.725,81,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T14:00:19.098041,Gamma Blast,NIFTY,BUY_PE_GAMMA,24250.0,44.45,24235.6,3,-0.3623711146644375,2.196322368146416e-05,-1069.650186300051,8.238592946094633,7.77,0,0,0.9495420490251668,24368.520000000004,62.23,22.225,0,Gamma Blast [2DTE]: Down breakout body=-45 ATR=291 range=0.77x [CHAIN],False
2026-03-10T14:00:19.101853,CPR,BANKNIFTY,BUY_CE_CPR,56900.0,1257.5,56904.05,3,0.827437671022757,2.3786368715732744e-06,-4575.295700059479,13.180249051426726,20.82,0,0,0.9015087238012442,57678.64666666668,1886.25,628.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T14:00:19.105424,Gamma Blast,BANKNIFTY,BUY_CE_GAMMA,56900.0,1257.5,56904.05,3,0.827437671022757,2.3786368715732744e-06,-4575.295700059479,13.180249051426726,20.82,0,0,0.9015087238012442,57678.64666666668,1823.375,628.75,0,Gamma Blast [1DTE]: Up breakout body=320 ATR=736 range=0.82x [CHAIN],False
2026-03-10T14:00:19.109766,CPR,SENSEX,BUY_CE_CPR,78100.0,624.05,78133.43,3,0.8807502865955716,1.0815835778836864e-06,-6113.6408155934,14.107424878307675,25.9947408174758,0,0,0.9474639578463344,78679.39400000001,873.6699999999998,312.025,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T14:00:19.114065,Gamma Blast,SENSEX,BUY_PE_GAMMA,78100.0,517.25,78133.43,3,-0.1416326229398284,1.3384610425438363e-06,-6278.574586132275,15.89085036370715,23.6613343765548,0,0,0.9474639578463344,78679.39400000001,724.15,258.625,50,Gamma Blast [2DTE]: Down breakout body=-242 ATR=1055 range=0.74x [CHAIN],False
2026-03-10T14:00:34.406945,CPR,NIFTY,BUY_CE_CPR,24250.0,41.45,24229.5,3,0.6867016595585904,1.5022681613936686e-05,-1394.8997169770587,7.785186823451073,10.74,0,0,0.9490759271384556,24373.16333333333,58.03,20.725,81,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T14:00:34.410721,CPR,BANKNIFTY,BUY_CE_CPR,56900.0,1257.5,56891.35,3,0.8274074572765022,2.379433473326184e-06,-4574.785138680002,13.17877857523166,20.82,0,0,0.9015087238012442,57678.64666666668,1886.25,628.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T14:00:34.414401,Gamma Blast,BANKNIFTY,BUY_CE_GAMMA,56900.0,1257.5,56891.35,3,0.8274074572765022,2.379433473326184e-06,-4574.785138680002,13.17877857523166,20.82,0,0,0.9015087238012442,57678.64666666668,1823.375,628.75,0,Gamma Blast [1DTE]: Up breakout body=308 ATR=736 range=0.82x [CHAIN],False
2026-03-10T14:00:34.418037,CPR,SENSEX,BUY_CE_CPR,78100.0,624.05,78116.25,3,0.8807317019245184,1.08194044080516e-06,-6112.968774294772,14.105874296807842,25.9947408174758,0,0,0.9474639578463344,78679.39400000001,873.6699999999998,312.025,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T14:00:34.421869,Gamma Blast,SENSEX,BUY_PE_GAMMA,78100.0,517.25,78116.25,3,-0.1416556214937935,1.3389026702099409e-06,-6277.886167571572,15.8891038725235,23.6613343765548,0,0,0.9474639578463344,78679.39400000001,724.15,258.625,50,Gamma Blast [2DTE]: Down breakout body=-259 ATR=1055 range=0.74x [CHAIN],False
2026-03-10T14:00:50.390859,CPR,NIFTY,BUY_CE_CPR,24250.0,41.45,24229.05,3,0.6866948992577188,1.5023100040162594e-05,-1394.8867382205865,7.785114479389007,10.74,0,0,0.9490759271384556,24373.16333333333,58.03,20.725,81,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T14:00:50.394710,CPR,BANKNIFTY,BUY_CE_CPR,56900.0,1257.5,56893.9,3,0.8274135246278804,2.379273492728736e-06,-4574.887662677494,13.179073856285656,20.82,0,0,0.9009714137787166,57704.623333333344,1886.25,628.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T14:00:50.398669,CPR,SENSEX,BUY_CE_CPR,78100.0,624.05,78114.76,3,0.8807300898101975,1.0819713998852516e-06,-6112.910482998665,14.10573980297982,25.9947408174758,0,0,0.9474639578463344,78679.39400000001,873.6699999999998,312.025,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T14:00:50.402516,Gamma Blast,SENSEX,BUY_PE_GAMMA,78100.0,517.25,78114.76,3,-0.1416576164873148,1.3389409828082456e-06,-6277.826455215181,15.888952384595338,23.6613343765548,0,0,0.9474639578463344,78679.39400000001,724.15,258.625,50,Gamma Blast [2DTE]: Down breakout body=-261 ATR=1055 range=0.74x [CHAIN],False
2026-03-10T14:01:07.685410,CPR,NIFTY,BUY_CE_CPR,24250.0,41.45,24227.6,3,0.686673114785119,1.502444839741014e-05,-1394.8449135146027,7.784881346908703,10.74,0,0,0.9490759271384556,24373.16333333333,58.03,20.725,81,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T14:01:07.690797,CPR,BANKNIFTY,BUY_CE_CPR,56900.0,1257.5,56885.45,3,0.8273934175269197,2.379803688101884e-06,-4574.547907597227,13.178095322065303,20.82,0,0,0.9009714137787166,57704.623333333344,1886.25,628.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T14:01:07.694917,CPR,SENSEX,BUY_CE_CPR,78100.0,624.05,78118.34,3,0.8807339631346618,1.081897017349742e-06,-6113.050536984376,14.106062945505228,25.9947408174758,0,0,0.9472973903638138,78678.96333333333,873.6699999999998,312.025,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T14:01:07.699486,Gamma Blast,SENSEX,BUY_PE_GAMMA,78100.0,517.25,78118.34,3,-0.1416528232433692,1.3388489326200212e-06,-6277.969923377386,15.889316357749683,23.6613343765548,0,0,0.9472973903638138,78678.96333333333,724.15,258.625,50,Gamma Blast [2DTE]: Down breakout body=-257 ATR=1055 range=0.74x [CHAIN],False
2026-03-10T14:01:22.927323,CPR,NIFTY,BUY_CE_CPR,24250.0,41.45,24225.45,3,0.6866408100715998,1.5026447952567045e-05,-1394.782885578271,7.784535600742797,10.74,0,0,0.9490759271384556,24373.16333333333,58.03,20.725,81,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T14:01:22.931418,CPR,BANKNIFTY,BUY_CE_CPR,56900.0,1257.5,56880.05,3,0.8273805656719575,2.3801426065943906e-06,-4574.330757957247,13.177469905773664,20.82,0,0,0.9009714137787166,57704.623333333344,1886.25,628.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T14:01:22.935216,CPR,SENSEX,BUY_CE_CPR,78100.0,624.05,78116.51,3,0.8807319832283309,1.0819350386935982e-06,-6112.978945832326,14.105897765303345,25.9947408174758,0,0,0.9472973903638138,78678.96333333333,873.6699999999998,312.025,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T14:01:22.939425,Gamma Blast,SENSEX,BUY_PE_GAMMA,78100.0,517.25,78116.51,3,-0.1416552733799683,1.338895984966478e-06,-6277.896587068241,15.889130306381787,23.6613343765548,0,0,0.9472973903638138,78678.96333333333,724.15,258.625,50,Gamma Blast [2DTE]: Down breakout body=-259 ATR=1055 range=0.74x [CHAIN],False
2026-03-10T14:01:38.268211,CPR,NIFTY,BUY_CE_CPR,24250.0,41.45,24219.3,3,0.6865483798246684,1.503216937049411e-05,-1394.6053777210427,7.78354616413634,10.74,0,0,0.9482269194162308,24367.466666666664,58.03,20.725,81,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T14:01:38.272392,Gamma Blast,NIFTY,BUY_PE_GAMMA,24250.0,44.45,24219.3,3,-0.3627292958265461,2.1985388036742428e-05,-1069.2923197817086,8.235817564760401,7.77,0,0,0.9482269194162308,24367.466666666664,62.23,22.225,0,Gamma Blast [2DTE]: Down breakout body=-62 ATR=291 range=0.77x [CHAIN],False
2026-03-10T14:01:38.276141,CPR,BANKNIFTY,BUY_CE_CPR,56900.0,1257.5,56859.5,3,0.8273316404838249,2.3814330605079646e-06,-4573.504182872404,13.175089272934205,20.82,0,0,0.9009714137787166,57704.623333333344,1886.25,628.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T14:01:38.280017,CPR,SENSEX,BUY_CE_CPR,78100.0,624.05,78083.45,3,0.8806962030977381,1.082622281350305e-06,-6111.685362092048,14.102913116727857,25.9947408174758,0,0,0.9472973903638138,78678.96333333333,873.6699999999998,312.025,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T14:01:38.284015,Gamma Blast,SENSEX,BUY_PE_GAMMA,78100.0,517.25,78083.45,3,-0.1416995513372461,1.3397464599115897e-06,-6276.571447828814,15.885768479751828,23.6613343765548,0,0,0.9472973903638138,78678.96333333333,724.15,258.625,50,Gamma Blast [2DTE]: Down breakout body=-292 ATR=1055 range=0.74x [CHAIN],False
2026-03-10T14:01:53.622291,CPR,NIFTY,BUY_CE_CPR,24250.0,41.45,24218.95,3,0.6865431185083937,1.5032495058109874e-05,-1394.5952721214624,7.783489835043882,10.74,0,0,0.9482269194162308,24367.466666666664,58.03,20.725,81,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T14:01:53.626755,Gamma Blast,NIFTY,BUY_PE_GAMMA,24250.0,44.45,24218.95,3,-0.3627369907956781,2.1985864147336943e-05,-1069.2846235398238,8.235757878040346,7.77,0,0,0.9482269194162308,24367.466666666664,62.23,22.225,0,Gamma Blast [2DTE]: Down breakout body=-62 ATR=291 range=0.77x [CHAIN],False
2026-03-10T14:01:53.630903,CPR,BANKNIFTY,BUY_CE_CPR,56900.0,1257.5,56858.25,3,0.8273286636434187,2.381511590075811e-06,-4573.453894356837,13.17494443612322,20.82,0,0,0.8997879036626506,57697.99333333335,1886.25,628.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T14:01:53.635120,CPR,SENSEX,BUY_CE_CPR,78100.0,624.05,78076.29,3,0.8806884509890485,1.0827712128091056e-06,-6111.405140942139,14.102266570501513,25.9947408174758,0,0,0.9472973903638138,78678.96333333333,873.6699999999998,312.025,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T14:01:53.639041,Gamma Blast,SENSEX,BUY_PE_GAMMA,78100.0,517.25,78076.29,3,-0.1417091445816841,1.3399307640484737e-06,-6276.284385466494,15.885040213758952,23.6613343765548,0,0,0.9472973903638138,78678.96333333333,724.15,258.625,50,Gamma Blast [2DTE]: Down breakout body=-299 ATR=1055 range=0.74x [CHAIN],False
2026-03-10T14:02:10.929902,CPR,NIFTY,BUY_CE_CPR,24250.0,41.45,24219.0,3,0.6865438701319835,1.503244853079018e-05,-1394.5967158017995,7.783497882186944,10.74,0,0,0.9482269194162308,24367.466666666664,58.03,20.725,81,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T14:02:10.934069,Gamma Blast,NIFTY,BUY_PE_GAMMA,24250.0,44.45,24219.0,3,-0.3627358915041711,2.1985796131051743e-05,-1069.2857230338268,8.235766404953182,7.77,0,0,0.9482269194162308,24367.466666666664,62.23,22.225,0,Gamma Blast [2DTE]: Down breakout body=-62 ATR=291 range=0.77x [CHAIN],False
2026-03-10T14:02:10.937993,CPR,BANKNIFTY,BUY_CE_CPR,56900.0,1257.5,56860.4,3,0.8273337837481367,2.38137652169144e-06,-4573.540389877365,13.175193553345771,20.82,0,0,0.8997879036626506,57697.99333333335,1886.25,628.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T14:02:10.941951,CPR,SENSEX,BUY_CE_CPR,78100.0,624.05,78085.78,3,0.8806987255511992,1.0825738232339817e-06,-6111.776546610913,14.103123504152562,25.9947408174758,0,0,0.9464578489968052,78676.79266666668,873.6699999999998,312.025,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T14:02:10.945916,Gamma Blast,SENSEX,BUY_PE_GAMMA,78100.0,517.25,78085.78,3,-0.1416964297978576,1.3396864924282111e-06,-6276.664858066629,15.886005457876973,23.6613343765548,0,0,0.9464578489968052,78676.79266666668,724.15,258.625,50,Gamma Blast [2DTE]: Down breakout body=-290 ATR=1055 range=0.74x [CHAIN],False
2026-03-10T14:02:26.190517,CPR,NIFTY,BUY_CE_CPR,24250.0,41.45,24221.25,3,0.6865776907858675,1.5030354979912562e-05,-1394.6616733946184,7.783859958826554,10.74,0,0,0.9482269194162308,24367.466666666664,58.03,20.725,81,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T14:02:26.195289,Gamma Blast,NIFTY,BUY_PE_GAMMA,24250.0,44.45,24221.25,3,-0.3626864269060736,2.1982735565887907e-05,-1069.3351896119348,8.236150033736765,7.77,0,0,0.9482269194162308,24367.466666666664,62.23,22.225,0,Gamma Blast [2DTE]: Down breakout body=-60 ATR=291 range=0.77x [CHAIN],False
2026-03-10T14:02:26.199584,CPR,BANKNIFTY,BUY_CE_CPR,56900.0,1257.5,56864.65,3,0.8273439040310457,2.3811095607976805e-06,-4573.711359186415,13.175685964956754,20.82,0,0,0.8997879036626506,57697.99333333335,1886.25,628.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T14:02:26.203588,CPR,SENSEX,BUY_CE_CPR,78100.0,624.05,78087.08,3,0.8807001328795964,1.0825467880123776e-06,-6111.827421076478,14.10324088534722,25.9947408174758,0,0,0.9464578489968052,78676.79266666668,873.6699999999998,312.025,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T14:02:26.207408,Gamma Blast,SENSEX,BUY_PE_GAMMA,78100.0,517.25,78087.08,3,-0.1416946882271641,1.3396530360072705e-06,-6276.716974234073,15.886137674558974,23.6613343765548,0,0,0.9464578489968052,78676.79266666668,724.15,258.625,50,Gamma Blast [2DTE]: Down breakout body=-289 ATR=1055 range=0.74x [CHAIN],False
2026-03-10T14:02:41.515008,CPR,NIFTY,BUY_CE_CPR,24250.0,41.45,24223.3,3,0.6866085010586944,1.5028447826479554e-05,-1394.7208433152953,7.784189774574294,10.74,0,0,0.9485598636210246,24367.733333333334,58.03,20.725,81,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T14:02:41.519294,Gamma Blast,NIFTY,BUY_PE_GAMMA,24250.0,44.45,24223.3,3,-0.3626413651561451,2.197994733658724e-05,-1069.3802410180283,8.236499422018364,7.77,0,0,0.9485598636210246,24367.733333333334,62.23,22.225,0,Gamma Blast [2DTE]: Down breakout body=-58 ATR=291 range=0.77x [CHAIN],False
2026-03-10T14:02:41.523269,CPR,BANKNIFTY,BUY_CE_CPR,56900.0,1257.5,56872.4,3,0.8273623557441103,2.3806228685383585e-06,-4574.023091851036,13.176583791467165,20.82,0,0,0.8997879036626506,57697.99333333335,1886.25,628.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T14:02:41.527469,CPR,SENSEX,BUY_CE_CPR,78100.0,624.05,78093.51,3,0.880707093225569,1.0824130833981831e-06,-6112.079043298256,14.103821446075766,25.9947408174758,0,0,0.9464578489968052,78676.79266666668,873.6699999999998,312.025,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T14:02:41.531542,Gamma Blast,SENSEX,BUY_PE_GAMMA,78100.0,517.25,78093.51,3,-0.141686074790118,1.3394875746910631e-06,-6276.974736887312,15.886791608352778,23.6613343765548,0,0,0.9464578489968052,78676.79266666668,724.15,258.625,50,Gamma Blast [2DTE]: Down breakout body=-282 ATR=1055 range=0.74x [CHAIN],False
2026-03-10T14:02:56.846295,CPR,NIFTY,BUY_CE_CPR,24250.0,41.45,24221.1,3,0.6865754362221536,1.5030494539105949e-05,-1394.6573433767255,7.783835823110643,10.74,0,0,0.9485598636210246,24367.733333333334,58.03,20.725,81,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T14:02:56.850351,Gamma Blast,NIFTY,BUY_PE_GAMMA,24250.0,44.45,24221.1,3,-0.3626897243317105,2.198293959335913e-05,-1069.3318924884168,8.236124463493507,7.77,0,0,0.9485598636210246,24367.733333333334,62.23,22.225,0,Gamma Blast [2DTE]: Down breakout body=-60 ATR=291 range=0.77x [CHAIN],False
2026-03-10T14:02:56.854232,CPR,BANKNIFTY,BUY_CE_CPR,56900.0,1257.5,56867.15,3,0.8273498566086765,2.3809525465331583e-06,-4573.81192303545,13.175975600600689,20.82,0,0,0.9001627711202278,57700.09333333335,1886.25,628.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T14:02:56.858251,CPR,SENSEX,BUY_CE_CPR,78100.0,624.05,78081.09,3,0.880693648051234,1.082671366899232e-06,-6111.593001137976,14.10270001494706,25.9947408174758,0,0,0.9464578489968052,78676.79266666668,873.6699999999998,312.025,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T14:02:56.862193,Gamma Blast,SENSEX,BUY_PE_GAMMA,78100.0,517.25,78081.09,3,-0.1417027132105685,1.3398072038048294e-06,-6276.476832227413,15.885528443667797,23.6613343765548,0,0,0.9464578489968052,78676.79266666668,724.15,258.625,50,Gamma Blast [2DTE]: Down breakout body=-295 ATR=1055 range=0.74x [CHAIN],False
2026-03-10T14:03:14.158346,CPR,NIFTY,BUY_CE_CPR,24250.0,41.45,24220.85,3,0.6865716785694436,1.503072714121066e-05,-1394.6501265252289,7.783795596051862,10.74,0,0,0.9485598636210246,24367.733333333334,58.03,20.725,81,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T14:03:14.165147,Gamma Blast,NIFTY,BUY_PE_GAMMA,24250.0,44.45,24220.85,3,-0.3626952201091149,2.1983279642384704e-05,-1069.326397076734,8.236081844831324,7.77,0,0,0.9485598636210246,24367.733333333334,62.23,22.225,0,Gamma Blast [2DTE]: Down breakout body=-60 ATR=291 range=0.77x [CHAIN],False
