timestamp,strategy,symbol,type,strike,premium,delta,gamma,theta,spot,dte,reason,target,sl
2026-02-27T10:28:04.093221,CPR,SENSEX,BUY_PE_CPR,81800,319.4429532207869,-0.5088925949361346,0.0005152205130942,-161.8432645446815,81764.51,1,Narrow CPR (0.146%) bearish breakout below BC=82807,798.6073830519672,127.77718128831476
2026-02-27T10:28:04.093228,Gamma Blast,SENSEX,BUY_PE_GAMMA,81800,730.5683408942059,-0.4844624198923297,0.0002102305766144,-70.17604669490645,81764.51,1,Gamma Blast [6DTE]: Down breakout body=-456 ATR=936 range=0.61x,1461.1366817884118,292.2273363576824
2026-02-27T10:28:20.664103,CPR,NIFTY,BUY_PE_CPR,25300,83.04466896479789,-0.4541374794550862,0.0016509518898613,-49.62802645119483,25322.0,1,Narrow CPR (0.173%) bearish breakout below BC=25537,207.6116724119948,33.21786758591916
2026-02-27T10:28:20.664121,Gamma Blast,NIFTY,BUY_PE_GAMMA,25300,210.6473082704033,-0.4621346335535322,0.0006754281796491,-21.581131019343434,25322.0,1,Gamma Blast [6DTE]: Down breakout body=-138 ATR=285 range=0.65x,421.2946165408066,84.25892330816133
2026-02-27T10:28:20.664127,CPR,BANKNIFTY,BUY_CE_CPR,60750,228.86370763499872,0.4985444952743307,0.0006881189763337,-120.99474145909129,60734.3,1,Narrow CPR (0.178%) bullish breakout above TC=60240,572.1592690874968,91.54548305399948
2026-02-27T10:28:20.664133,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60750,498.0455990365117,-0.4839354965129149,0.0003074886786148,-56.99849856117588,60734.3,1,Gamma Blast [5DTE]: Down breakout body=-323 ATR=693 range=0.61x,996.0911980730234,199.2182396146047
2026-02-27T10:28:20.664138,CPR,SENSEX,BUY_PE_CPR,81800,313.6750581700471,-0.5030187387382514,0.0005152619531794,-161.8132015742466,81775.91,1,Narrow CPR (0.146%) bearish breakout below BC=82807,784.1876454251178,125.47002326801883
2026-02-27T10:28:20.664144,Gamma Blast,SENSEX,BUY_PE_GAMMA,81800,725.0591283480098,-0.4820662534047408,0.000210148250195,-70.13404611259655,81775.91,1,Gamma Blast [6DTE]: Down breakout body=-445 ATR=936 range=0.61x,1450.1182566960197,290.0236513392039
2026-02-27T10:28:39.398238,CPR,NIFTY,BUY_PE_CPR,25350,105.82682129869865,-0.5305558901762469,0.001658090210654,-50.12388547463196,25325.95,1,Narrow CPR (0.173%) bearish breakout below BC=25537,264.5670532467466,42.33072851947946
2026-02-27T10:28:39.398264,Gamma Blast,NIFTY,BUY_PE_GAMMA,25350,232.90188511285305,-0.4933204148392686,0.0006788096606343,-21.79940767494339,25325.95,1,Gamma Blast [6DTE]: Down breakout body=-134 ATR=285 range=0.65x,465.8037702257061,93.16075404514125
2026-02-27T10:28:39.398272,CPR,BANKNIFTY,BUY_CE_CPR,60750,234.4485618323088,0.5059392360479172,0.0006873735553134,-121.17598703587954,60745.05,1,Narrow CPR (0.178%) bullish breakout above TC=60240,586.1214045807719,93.77942473292352
2026-02-27T10:28:39.398279,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60750,493.27594716834574,-0.4806395774041956,0.0003070747758236,-56.99457741504946,60745.05,1,Gamma Blast [5DTE]: Down breakout body=-312 ATR=693 range=0.61x,986.5518943366916,197.3103788673383
2026-02-27T10:28:39.398286,CPR,SENSEX,BUY_PE_CPR,81800,306.99423494430084,-0.4964394529616677,0.0005156753438995,-161.59007122263554,81788.68,1,Narrow CPR (0.146%) bearish breakout below BC=82807,767.4855873607521,122.79769397772034
2026-02-27T10:28:39.398292,Gamma Blast,SENSEX,BUY_PE_GAMMA,81800,718.1881288959121,-0.4793722762589799,0.0002102504697776,-70.02291646344263,81788.68,1,Gamma Blast [6DTE]: Down breakout body=-432 ATR=936 range=0.61x,1436.3762577918242,287.27525155836486
2026-02-27T10:28:58.400008,CPR,NIFTY,BUY_PE_CPR,25350,103.16866596663203,-0.5221772291057409,0.0016600692193591,-50.16209208041597,25331.0,1,Narrow CPR (0.173%) bearish breakout below BC=25537,257.9216649165801,41.26746638665281
2026-02-27T10:28:58.400026,Gamma Blast,NIFTY,BUY_PE_GAMMA,25350,230.4192716459948,-0.4898930565332216,0.0006785516380786,-21.78431129252631,25331.0,1,Gamma Blast [6DTE]: Down breakout body=-129 ATR=285 range=0.65x,460.8385432919895,92.1677086583979
2026-02-27T10:28:58.400031,CPR,BANKNIFTY,BUY_CE_CPR,60750,241.72796837856367,0.5157303870479555,0.0006867541618547,-121.23188042842553,60759.3,1,Narrow CPR (0.178%) bullish breakout above TC=60240,604.3199209464092,96.69118735142548
2026-02-27T10:28:58.400037,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60750,486.45800258645977,-0.4762655288706839,0.0003068206498673,-56.92870614998471,60759.3,1,Gamma Blast [5DTE]: Down breakout body=-298 ATR=693 range=0.61x,972.9160051729197,194.5832010345839
2026-02-27T10:28:58.400042,CPR,SENSEX,BUY_PE_CPR,81800,300.9466376384953,-0.490118458619343,0.0005154604130354,-161.47992921455943,81800.94,1,Narrow CPR (0.146%) bearish breakout below BC=82807,752.3665940962383,120.37865505539811
2026-02-27T10:28:58.400048,Gamma Blast,SENSEX,BUY_PE_GAMMA,81800,712.3268233037306,-0.4767952478876887,0.0002101442209732,-69.97243927890052,81800.94,1,Gamma Blast [6DTE]: Down breakout body=-420 ATR=936 range=0.61x,1424.6536466074613,284.93072932149227
2026-02-27T10:29:19.524248,CPR,NIFTY,BUY_PE_CPR,25350,102.62129504936638,-0.520433985984951,0.0016603885773866,-50.167384059750674,25332.05,1,Narrow CPR (0.173%) bearish breakout below BC=25537,256.55323762341595,41.04851801974655
2026-02-27T10:29:19.524265,Gamma Blast,NIFTY,BUY_PE_GAMMA,25350,229.90525797731243,-0.4891806085824337,0.0006784917180952,-21.780991718405907,25332.05,1,Gamma Blast [6DTE]: Down breakout body=-128 ATR=285 range=0.65x,459.81051595462486,91.96210319092498
2026-02-27T10:29:19.524271,CPR,BANKNIFTY,BUY_CE_CPR,60750,241.59905724301643,0.5155586967013516,0.0006867685897953,-121.23150124124057,60759.05,1,Narrow CPR (0.178%) bullish breakout above TC=60240,603.9976431075411,96.63962289720658
2026-02-27T10:29:19.524276,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60750,486.5770785568748,-0.476342234630235,0.0003068254246555,-56.92991514201628,60759.05,1,Gamma Blast [5DTE]: Down breakout body=-298 ATR=693 range=0.61x,973.1541571137496,194.6308314227499
2026-02-27T10:29:19.524281,CPR,SENSEX,BUY_PE_CPR,81800,301.05447617358004,-0.490231860460561,0.0005154654092799,-161.4822467353366,81800.72,1,Narrow CPR (0.146%) bearish breakout below BC=82807,752.6361904339501,120.42179046943204
2026-02-27T10:29:19.524286,Gamma Blast,SENSEX,BUY_PE_GAMMA,81800,712.431723343776,-0.4768414798345355,0.0002101462044377,-69.97336810295292,81800.72,1,Gamma Blast [6DTE]: Down breakout body=-420 ATR=936 range=0.61x,1424.863446687552,284.9726893375104
2026-02-27T10:29:37.880365,CPR,NIFTY,BUY_PE_CPR,25350,105.32354148162813,-0.5289804990044129,0.001658518464396,-50.13268378187689,25326.9,1,Narrow CPR (0.173%) bearish breakout below BC=25537,263.3088537040703,42.12941659265125
2026-02-27T10:29:37.880382,Gamma Blast,NIFTY,BUY_PE_GAMMA,25350,232.4335370249555,-0.4926755667648487,0.0006787649379803,-21.79667771277123,25326.9,1,Gamma Blast [6DTE]: Down breakout body=-133 ATR=285 range=0.65x,464.867074049911,92.97341480998222
2026-02-27T10:29:37.880388,CPR,BANKNIFTY,BUY_CE_CPR,60750,248.9629355402321,0.5252697614315079,0.0006857523994829,-121.21921102301356,60773.2,1,Narrow CPR (0.178%) bullish breakout above TC=60240,622.4073388505803,99.58517421609288
2026-02-27T10:29:37.880394,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60750,479.8675433043391,-0.4720026498702472,0.000306537428723,-56.858493519273885,60773.2,1,Gamma Blast [5DTE]: Down breakout body=-284 ATR=693 range=0.61x,959.735086608678,191.94701732173564
2026-02-27T10:29:37.880400,CPR,SENSEX,BUY_PE_CPR,81800,305.5121860170475,-0.4948976422976227,0.000515634854028,-161.5667798028747,81791.67,1,Narrow CPR (0.146%) bearish breakout below BC=82807,763.7804650426187,122.204874406819
2026-02-27T10:29:37.880405,Gamma Blast,SENSEX,BUY_PE_GAMMA,81800,505.05,-0.4787436647604114,0.0002102253624119,-70.01084709344715,81791.67,1,Gamma Blast [6DTE]: Down breakout body=-429 ATR=936 range=0.61x,1010.1,202.02
2026-02-27T10:29:57.369445,CPR,NIFTY,BUY_PE_CPR,25350,106.31394555662156,-0.5320446254003949,0.0016575061741617,-50.119357683405006,25325.05,1,Narrow CPR (0.173%) bearish breakout below BC=25537,265.78486389155387,42.52557822264862
2026-02-27T10:29:57.369472,CPR,BANKNIFTY,BUY_CE_CPR,60750,249.0274599485965,0.5246408831123208,0.0006843178750126,-121.47750350520846,60772.35,1,Narrow CPR (0.178%) bullish breakout above TC=60240,622.5686498714913,99.6109839794386
2026-02-27T10:29:57.369482,CPR,SENSEX,BUY_PE_CPR,81800,308.3462009650393,-0.4977903108553514,0.0005156217462678,-161.63335319056688,81786.06,1,Narrow CPR (0.146%) bearish breakout below BC=82807,770.8655024125983,123.33848038601572
2026-02-27T10:30:14.685989,CPR,NIFTY,BUY_PE_CPR,25300,81.73760787671381,-0.4495692320828873,0.0016495890409871,-49.514028124878834,25324.75,1,Narrow CPR (0.173%) bearish breakout below BC=25537,204.34401969178447,32.69504315068553
2026-02-27T10:30:14.686008,CPR,BANKNIFTY,BUY_CE_CPR,60800,228.3877557566848,0.4966840795598952,0.0006854986589677,-121.41445582850396,60781.55,1,Narrow CPR (0.178%) bullish breakout above TC=60240,570.969389391712,91.35510230267391
2026-02-27T10:30:14.686012,CPR,SENSEX,BUY_PE_CPR,81800,307.9829514248777,-0.4974139096997979,0.0005156142198803,-161.62837328758775,81786.79,1,Narrow CPR (0.146%) bearish breakout below BC=82807,769.9573785621942,123.19318056995108
2026-02-27T10:30:35.293156,CPR,NIFTY,BUY_PE_CPR,25300,81.71513147707628,-0.449486753802249,0.0016495421730212,-49.51249483555184,25324.8,1,Narrow CPR (0.173%) bearish breakout below BC=25537,204.2878286926907,32.68605259083051
2026-02-27T10:30:35.293172,CPR,BANKNIFTY,BUY_CE_CPR,60800,229.90583061064527,0.4987748339810959,0.0006854847089043,-121.4463743911655,60784.6,1,Narrow CPR (0.178%) bullish breakout above TC=60240,574.7645765266134,91.96233224425816
2026-02-27T10:30:35.293177,CPR,SENSEX,BUY_PE_CPR,81800,304.2224307347351,-0.4935007665274836,0.0005155087876262,-161.56845921707145,81794.38,1,Narrow CPR (0.146%) bearish breakout below BC=82807,760.5560768368377,121.68897229389404
2026-02-27T10:30:52.256698,CPR,NIFTY,BUY_PE_CPR,25300,82.93476130861382,-0.453943844644226,0.0016519723872858,-49.59239533902798,25322.1,1,Narrow CPR (0.173%) bearish breakout below BC=25537,207.3369032715345,33.17390452344553
2026-02-27T10:30:52.256716,CPR,BANKNIFTY,BUY_CE_CPR,60750,249.3948762198379,0.5251198849428194,0.0006842586194576,-121.4753249703584,60773.05,1,Narrow CPR (0.178%) bullish breakout above TC=60240,623.4871905495947,99.75795048793516
2026-02-27T10:30:52.256722,CPR,SENSEX,BUY_PE_CPR,81800,313.62155297169375,-0.5032253512165077,0.0005156792611305,-161.68994268124663,81775.52,1,Narrow CPR (0.146%) bearish breakout below BC=82807,784.0538824292344,125.4486211886775
2026-02-27T10:31:11.490256,CPR,NIFTY,BUY_PE_CPR,25300,82.96667661260835,-0.4539579730669047,0.0016514247621064,-49.60861845754125,25322.1,1,Narrow CPR (0.173%) bearish breakout below BC=25537,207.41669153152088,33.18667064504334
2026-02-27T10:31:11.490274,Gamma Blast,NIFTY,BUY_PE_GAMMA,25300,210.521105040134,-0.4620572913351433,0.0006756444475329,-21.57381815904312,25322.1,1,Gamma Blast [6DTE]: Down breakout body=-138 ATR=285 range=0.65x,421.042210080268,84.2084420160536
2026-02-27T10:31:11.490281,CPR,BANKNIFTY,BUY_CE_CPR,60800,227.1250554557555,0.4947695711871291,0.00068512510532,-121.44506090898064,60778.75,1,Narrow CPR (0.178%) bullish breakout above TC=60240,567.8126386393888,90.8500221823022
2026-02-27T10:31:11.490287,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60800,502.9788905544665,-0.4856575667551061,0.0003062255526029,-57.252091077240166,60778.75,1,Gamma Blast [5DTE]: Down breakout body=-279 ATR=693 range=0.61x,1005.957781108933,201.1915562217866
2026-02-27T10:31:11.490292,CPR,SENSEX,BUY_PE_CPR,81800,309.34156561921554,-0.4987592153698984,0.0005155411227271,-161.67485241269395,81784.18,1,Narrow CPR (0.146%) bearish breakout below BC=82807,773.3539140480389,123.73662624768622
2026-02-27T10:31:11.490297,Gamma Blast,SENSEX,BUY_PE_GAMMA,81800,720.6119796153071,-0.4803221407193194,0.0002102137153864,-70.06296197910265,81784.18,1,Gamma Blast [6DTE]: Down breakout body=-436 ATR=936 range=0.61x,1441.223959230614,288.24479184612284
2026-02-27T10:31:28.464554,CPR,NIFTY,BUY_PE_CPR,25350,105.179514090074,-0.5283861967720954,0.0016579615222989,-50.15630732288168,25327.25,1,Narrow CPR (0.173%) bearish breakout below BC=25537,262.948785225185,42.07180563602961
2026-02-27T10:31:28.464577,Gamma Blast,NIFTY,BUY_PE_GAMMA,25350,232.36184310002864,-0.4924372738059681,0.0006784565175522,-21.80406480727438,25327.25,1,Gamma Blast [6DTE]: Down breakout body=-133 ATR=285 range=0.65x,464.7236862000573,92.94473724001146
2026-02-27T10:31:28.464584,CPR,BANKNIFTY,BUY_CE_CPR,60800,232.23243385500973,0.5017919591149036,0.0006850615508189,-121.5494714293608,60789.0,1,Narrow CPR (0.178%) bullish breakout above TC=60240,580.5810846375243,92.8929735420039
2026-02-27T10:31:28.464603,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60800,498.016984401278,-0.4825194960774221,0.0003060777749612,-57.21057462328053,60789.0,1,Gamma Blast [5DTE]: Down breakout body=-268 ATR=693 range=0.61x,996.033968802556,199.20679376051123
2026-02-27T10:31:28.464609,CPR,SENSEX,BUY_PE_CPR,81800,305.0268127445888,-0.4942795733835896,0.0005154358479964,-161.6108835231837,81792.87,1,Narrow CPR (0.146%) bearish breakout below BC=82807,762.5670318614721,122.01072509783552
2026-02-27T10:31:28.464616,Gamma Blast,SENSEX,BUY_PE_GAMMA,81800,716.4459165789594,-0.4784956935670641,0.0002101416302911,-70.0281483202429,81792.87,1,Gamma Blast [6DTE]: Down breakout body=-428 ATR=936 range=0.61x,1432.8918331579189,286.5783666315838
2026-02-27T10:31:49.136670,CPR,NIFTY,BUY_PE_CPR,25350,104.5992924332004,-0.5265621874486871,0.0016584132782531,-50.16524152128165,25328.35,1,Narrow CPR (0.173%) bearish breakout below BC=25537,261.498231083001,41.83971697328016
2026-02-27T10:31:49.136685,Gamma Blast,NIFTY,BUY_PE_GAMMA,25350,231.82057255411928,-0.4916910015135172,0.0006784018013064,-21.80082014628651,25328.35,1,Gamma Blast [6DTE]: Down breakout body=-132 ATR=285 range=0.65x,463.64114510823856,92.72822902164772
2026-02-27T10:31:49.136691,CPR,BANKNIFTY,BUY_CE_CPR,60800,237.4881142709637,0.5089153255606736,0.0006847802361823,-121.61862478817852,60799.4,1,Narrow CPR (0.178%) bullish breakout above TC=60240,593.7202856774093,94.99524570838548
2026-02-27T10:31:49.136697,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60800,493.0153313651899,-0.4793371503214724,0.0003059085613007,-57.1651792311474,60799.4,1,Gamma Blast [5DTE]: Down breakout body=-258 ATR=693 range=0.61x,986.0306627303798,197.206132546076
2026-02-27T10:31:49.136702,CPR,SENSEX,BUY_PE_CPR,81800,305.9223030973735,-0.4952125373849875,0.0005154631314858,-161.6258115065183,81791.06,1,Narrow CPR (0.146%) bearish breakout below BC=82807,764.8057577434338,122.3689212389494
2026-02-27T10:31:49.136707,Gamma Blast,SENSEX,BUY_PE_GAMMA,81800,717.312338015232,-0.4788760638616237,0.0002101570060432,-70.03550785939454,81791.06,1,Gamma Blast [6DTE]: Down breakout body=-429 ATR=936 range=0.61x,1434.624676030464,286.9249352060928
2026-02-27T10:32:06.186381,CPR,NIFTY,BUY_PE_CPR,25350,104.65195694394788,-0.5267280267972212,0.0016583736445732,-50.16447066389516,25328.25,1,Narrow CPR (0.173%) bearish breakout below BC=25537,261.6298923598697,41.86078277757915
2026-02-27T10:32:06.186399,Gamma Blast,NIFTY,BUY_PE_GAMMA,25350,231.8697450462878,-0.491758841947414,0.0006784068733627,-21.801117937155755,25328.25,1,Gamma Blast [6DTE]: Down breakout body=-132 ATR=285 range=0.65x,463.7394900925756,92.74789801851512
2026-02-27T10:32:06.186405,CPR,BANKNIFTY,BUY_CE_CPR,60800,238.81360856082028,0.510695621387647,0.0006846758216306,-121.63012318104272,60802.0,1,Narrow CPR (0.178%) bullish breakout above TC=60240,597.0340214020507,95.52544342432812
2026-02-27T10:32:06.186410,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60800,491.7700886945568,-0.4785418467313314,0.0003058632293835,-57.15331619982866,60802.0,1,Gamma Blast [5DTE]: Down breakout body=-255 ATR=693 range=0.61x,983.5401773891136,196.7080354778227
2026-02-27T10:32:06.186415,CPR,SENSEX,BUY_PE_CPR,81800,302.8471316688665,-0.4920015141548995,0.0005153573840272,-161.57088372219349,81797.29,1,Narrow CPR (0.146%) bearish breakout below BC=82807,757.1178291721662,121.1388526675466
2026-02-27T10:32:06.186421,Gamma Blast,SENSEX,BUY_PE_GAMMA,81800,714.3330181949277,-0.4775669518888883,0.0002101032840934,-70.00993692628349,81797.29,1,Gamma Blast [6DTE]: Down breakout body=-423 ATR=936 range=0.61x,1428.6660363898554,285.7332072779711
2026-02-27T10:32:25.518820,CPR,NIFTY,BUY_PE_CPR,25350,103.78326183109492,-0.5242636121209691,0.0016603298044722,-50.13485033423584,25329.75,1,Narrow CPR (0.173%) bearish breakout below BC=25537,259.45815457773733,41.51330473243797
2026-02-27T10:32:25.518840,Gamma Blast,NIFTY,BUY_PE_GAMMA,25350,230.93545026288848,-0.4907412871690853,0.0006789002832349,-21.7801050189048,25329.75,1,Gamma Blast [6DTE]: Down breakout body=-130 ATR=285 range=0.65x,461.87090052577696,92.3741801051554
2026-02-27T10:32:25.518846,CPR,BANKNIFTY,BUY_CE_CPR,60800,240.69540092198804,0.5125253452044983,0.0006830822753167,-121.88970210938233,60804.7,1,Narrow CPR (0.178%) bullish breakout above TC=60240,601.7385023049701,96.27816036879524
2026-02-27T10:32:25.518852,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60800,491.5969187340416,-0.4777455757474575,0.0003051586687957,-57.25329045414527,60804.7,1,Gamma Blast [5DTE]: Down breakout body=-253 ATR=693 range=0.61x,983.1938374680832,196.63876749361663
2026-02-27T10:32:25.518857,CPR,SENSEX,BUY_PE_CPR,81800,305.733334925244,-0.4951759300194289,0.000515719890728,-161.54806000857602,81791.13,1,Narrow CPR (0.146%) bearish breakout below BC=82807,764.33333731311,122.2933339700976
2026-02-27T10:32:25.518863,Gamma Blast,SENSEX,BUY_PE_GAMMA,81800,716.9013530442389,-0.4788554079952908,0.000210261342758,-70.00356536014915,81791.13,1,Gamma Blast [6DTE]: Down breakout body=-429 ATR=936 range=0.61x,1433.802706088478,286.7605412176956
2026-02-27T10:32:42.588777,CPR,NIFTY,BUY_PE_CPR,25350,102.39979413621404,-0.5198625783549233,0.0016611713803995,-50.14919828593125,25332.4,1,Narrow CPR (0.173%) bearish breakout below BC=25537,255.9994853405351,40.95991765448562
2026-02-27T10:32:42.588799,Gamma Blast,NIFTY,BUY_PE_GAMMA,25350,229.63736947015784,-0.4889423957891512,0.0006787512945957,-21.771790047248608,25332.4,1,Gamma Blast [6DTE]: Down breakout body=-127 ATR=285 range=0.65x,459.2747389403157,91.85494778806316
2026-02-27T10:32:42.588807,CPR,BANKNIFTY,BUY_CE_CPR,60800,239.1864236143665,0.5105100522834278,0.000683215107606,-121.879217620327,60801.75,1,Narrow CPR (0.178%) bullish breakout above TC=60240,597.9660590359163,95.6745694457466
2026-02-27T10:32:42.588814,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60800,493.0075960808936,-0.4786458716730994,0.0003052111924022,-57.26694205730738,60801.75,1,Gamma Blast [5DTE]: Down breakout body=-256 ATR=693 range=0.61x,986.0151921617872,197.20303843235743
2026-02-27T10:32:42.588820,CPR,SENSEX,BUY_PE_CPR,81800,296.4617449571452,-0.4854272058824085,0.0005152943273949,-161.35002651170146,81810.04,1,Narrow CPR (0.146%) bearish breakout below BC=82807,741.1543623928628,118.58469798285806
2026-02-27T10:32:42.588827,Gamma Blast,SENSEX,BUY_PE_GAMMA,81800,707.8837809175238,-0.4748809432106076,0.0002100910718852,-69.92379585118468,81810.04,1,Gamma Blast [6DTE]: Down breakout body=-410 ATR=936 range=0.61x,1415.7675618350477,283.1535123670096
2026-02-27T10:33:03.150777,CPR,NIFTY,BUY_PE_CPR,25350,101.41505395539934,-0.516705881422889,0.0016616501389171,-50.155899668824205,25334.3,1,Narrow CPR (0.173%) bearish breakout below BC=25537,253.5376348884984,40.56602158215974
2026-02-27T10:33:03.150794,Gamma Blast,NIFTY,BUY_PE_GAMMA,25350,228.70960399594696,-0.4876528767356718,0.0006786360046018,-21.76558451551089,25334.3,1,Gamma Blast [6DTE]: Down breakout body=-126 ATR=285 range=0.65x,457.4192079918939,91.4838415983788
2026-02-27T10:33:03.150800,CPR,BANKNIFTY,BUY_CE_CPR,60800,235.7813429681628,0.5059316670581964,0.0006834520607727,-121.84435543270926,60795.05,1,Narrow CPR (0.178%) bullish breakout above TC=60240,589.453357420407,94.31253718726512
2026-02-27T10:33:03.150805,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60800,496.22137475072304,-0.4806911714810282,0.0003053247320503,-57.29696657555039,60795.05,1,Gamma Blast [5DTE]: Down breakout body=-262 ATR=693 range=0.61x,992.442749501446,198.48854990028923
2026-02-27T10:33:03.150810,CPR,SENSEX,BUY_PE_CPR,81800,291.0093085472472,-0.4796065421071306,0.0005148934009844,-161.18779902433153,81821.34,1,Narrow CPR (0.146%) bearish breakout below BC=82807,727.523271368118,116.40372341889888
2026-02-27T10:33:03.150816,Gamma Blast,SENSEX,BUY_PE_GAMMA,81800,702.5310371871092,-0.4725075379204393,0.000209979428955,-69.87316368552229,81821.34,1,Gamma Blast [6DTE]: Down breakout body=-399 ATR=936 range=0.61x,1405.0620743742184,281.01241487484367
2026-02-27T10:33:20.230216,CPR,NIFTY,BUY_PE_CPR,25350,101.80305068939742,-0.5179520538378453,0.0016614735960179,-50.153612348354415,25333.55,1,Narrow CPR (0.173%) bearish breakout below BC=25537,254.5076267234936,40.721220275758974
2026-02-27T10:33:20.230240,Gamma Blast,NIFTY,BUY_PE_GAMMA,25350,229.07553452424509,-0.488161871190562,0.0006786823582393,-21.768058387254,25333.55,1,Gamma Blast [6DTE]: Down breakout body=-126 ATR=285 range=0.65x,458.15106904849017,91.63021380969803
2026-02-27T10:33:20.230249,CPR,BANKNIFTY,BUY_CE_CPR,60800,235.47790699031248,0.5055215907362793,0.0006834688919794,-121.84048475380142,60794.45,1,Narrow CPR (0.178%) bullish breakout above TC=60240,588.6947674757812,94.191162796125
2026-02-27T10:33:20.230258,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60800,496.5098444126561,-0.480874369256815,0.0003053345098759,-57.29958885223538,60794.45,1,Gamma Blast [5DTE]: Down breakout body=-263 ATR=693 range=0.61x,993.0196888253122,198.60393776506243
2026-02-27T10:33:20.230265,CPR,SENSEX,BUY_PE_CPR,81800,293.4764661899171,-0.4822484565677828,0.0005150889851618,-161.26551040904044,81816.21,1,Narrow CPR (0.146%) bearish breakout below BC=82807,733.6911654747928,117.39058647596686
2026-02-27T10:33:20.230272,Gamma Blast,SENSEX,BUY_PE_GAMMA,81800,704.9577640884454,-0.4735848653958976,0.0002100310289646,-69.89642431929435,81816.21,1,Gamma Blast [6DTE]: Down breakout body=-404 ATR=936 range=0.61x,1409.9155281768908,281.9831056353782
2026-02-27T10:33:39.515962,CPR,NIFTY,BUY_PE_CPR,25350,102.4789412061291,-0.5202010383589896,0.001661545810732,-50.13587510147365,25332.2,1,Narrow CPR (0.173%) bearish breakout below BC=25537,256.19735301532273,40.99157648245164
2026-02-27T10:33:39.515979,Gamma Blast,NIFTY,BUY_PE_GAMMA,25350,229.67422516396616,-0.4890777124136958,0.0006789396036689,-21.76733915566245,25332.2,1,Gamma Blast [6DTE]: Down breakout body=-128 ATR=285 range=0.65x,459.3484503279324,91.86969006558648
2026-02-27T10:33:39.515985,CPR,BANKNIFTY,BUY_CE_CPR,60800,233.75089874207697,0.5035732849900612,0.0006843886571298,-121.67594331670516,60791.6,1,Narrow CPR (0.178%) bullish breakout above TC=60240,584.3772468551924,93.5003594968308
2026-02-27T10:33:39.515990,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60800,497.23589783444913,-0.4817325892985752,0.000305759256496,-57.24701008678216,60791.6,1,Gamma Blast [5DTE]: Down breakout body=-266 ATR=693 range=0.61x,994.4717956688984,198.8943591337797
2026-02-27T10:33:39.515996,CPR,SENSEX,BUY_PE_CPR,81800,294.01895659201546,-0.4832658799556706,0.0005158742071526,-161.07955275656258,81814.2,1,Narrow CPR (0.146%) bearish breakout below BC=82807,735.0473914800386,117.6075826368062
2026-02-27T10:33:39.516001,Gamma Blast,SENSEX,BUY_PE_GAMMA,81800,704.8633392218908,-0.4739837898217877,0.000210341855416,-69.81741941892655,81814.2,1,Gamma Blast [6DTE]: Down breakout body=-406 ATR=936 range=0.61x,1409.7266784437816,281.9453356887563
2026-02-27T10:33:56.522889,CPR,NIFTY,BUY_PE_CPR,25350,103.41799448934034,-0.523191330391597,0.001660985314912,-50.12646345920842,25330.4,1,Narrow CPR (0.173%) bearish breakout below BC=25537,258.54498622335086,41.36719779573614
2026-02-27T10:33:56.522907,Gamma Blast,NIFTY,BUY_PE_GAMMA,25350,230.55566498442568,-0.4902998964855724,0.0006790416393674,-21.77301175641382,25330.4,1,Gamma Blast [6DTE]: Down breakout body=-129 ATR=285 range=0.65x,461.11132996885135,92.22226599377028
2026-02-27T10:33:56.522913,CPR,BANKNIFTY,BUY_CE_CPR,60800,229.5699221614013,0.4978580760133391,0.0006845002658983,-121.60109338524984,60783.25,1,Narrow CPR (0.178%) bullish breakout above TC=60240,573.9248054035033,91.82796886456056
2026-02-27T10:33:56.522918,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60800,501.26902559938026,-0.4842862116614683,0.0003058847377114,-57.28169640552049,60783.25,1,Gamma Blast [5DTE]: Down breakout body=-274 ATR=693 range=0.61x,1002.5380511987604,200.50761023975213
2026-02-27T10:33:56.522924,CPR,SENSEX,BUY_PE_CPR,81800,297.054310284635,-0.486495889714353,0.000516072162254,-161.16212720544462,81807.94,1,Narrow CPR (0.146%) bearish breakout below BC=82807,742.6357757115875,118.821724113854
2026-02-27T10:33:56.522929,Gamma Blast,SENSEX,BUY_PE_GAMMA,81800,707.8345995403506,-0.475300719944599,0.0002104022128039,-69.84501178473045,81807.94,1,Gamma Blast [6DTE]: Down breakout body=-413 ATR=936 range=0.61x,1415.6691990807012,283.13383981614027
2026-02-27T10:34:18.715721,CPR,NIFTY,BUY_PE_CPR,25350,104.78390503563604,-0.5275086675457984,0.0016600108005834,-50.10812756959454,25327.8,1,Narrow CPR (0.173%) bearish breakout below BC=25537,261.95976258909013,41.91356201425442
