entry_date,exit_date,trade_type,entry_spot,exit_spot,strike,entry_premium,exit_premium,quantity,pnl,strategy
2024-11-08 03:45:00,2024-11-12 03:45:00,BUY_PE,24148.19921875,23883.44921875,24150,152.65,261.22,75,7952.42,Max Pain Magnet
2024-11-12 03:45:00,2024-11-13 03:45:00,BUY_CE,23883.44921875,23559.05078125,23900,90.18,2.35,75,-6777.58,Max Pain Magnet
2024-11-21 03:45:00,2024-11-22 03:45:00,BUY_CE,23349.900390625,23907.25,23350,46.76,536.96,75,36574.77,Max Pain Magnet
2024-11-22 03:45:00,2024-11-25 03:45:00,BUY_CE,23907.25,24221.900390625,23900,224.36,357.08,75,9764.25,Max Pain Magnet
2024-11-25 03:45:00,2024-11-27 03:45:00,BUY_PE,24221.900390625,24274.900390625,24200,140.25,55.87,75,-6518.45,Max Pain Magnet
2024-11-27 03:45:00,2024-11-28 03:45:00,BUY_CE,24274.900390625,23914.150390625,24250,103.52,1.57,75,-7836.3,Max Pain Magnet
2024-11-28 03:45:00,2024-11-29 03:45:00,BUY_CE,23914.150390625,24131.099609375,23900,72.85,228.48,75,11482.22,Max Pain Magnet
2024-11-29 03:45:00,2024-12-02 03:45:00,BUY_PE,24131.099609375,24276.05078125,24150,226.22,106.39,75,-9177.27,Max Pain Magnet
2024-12-02 03:45:00,2024-12-05 03:45:00,BUY_CE,24276.05078125,24708.400390625,24300,158.33,394.33,75,17510.05,Max Pain Magnet
2024-12-05 03:45:00,2024-12-06 03:45:00,BUY_PE,24708.400390625,24677.80078125,24700,60.57,68.3,75,389.4,Max Pain Magnet
2024-12-06 03:45:00,2024-12-11 03:45:00,BUY_PE,24677.80078125,24641.80078125,24700,218.84,107.09,75,-8571.41,Max Pain Magnet
2024-12-11 03:45:00,2024-12-12 03:45:00,BUY_PE,24641.80078125,24548.69921875,24650,87.99,113.86,75,1750.13,Max Pain Magnet
2024-12-13 03:45:00,2024-12-16 03:45:00,BUY_CE,24768.30078125,24668.25,24750,213.01,106.21,75,-8200.31,Max Pain Magnet
2024-12-16 03:45:00,2024-12-17 03:45:00,BUY_PE,24668.25,24336.0,24650,120.1,312.21,75,14218.16,Max Pain Magnet
2024-12-17 03:45:00,2024-12-18 03:45:00,BUY_CE,24336.0,24198.849609375,24350,114.98,32.49,75,-6376.72,Max Pain Magnet
2024-12-18 03:45:00,2024-12-19 03:45:00,BUY_PE,24198.849609375,23951.69921875,24200,82.51,238.74,75,11526.93,Max Pain Magnet
2024-12-20 03:45:00,2024-12-23 03:45:00,BUY_PE,23587.5,23753.44921875,23600,178.79,61.78,75,-8965.42,Max Pain Magnet
2024-12-24 03:45:00,2024-12-26 03:45:00,BUY_PE,23727.650390625,23750.19921875,23750,109.23,50.08,75,-4626.12,Max Pain Magnet
2024-12-27 03:45:00,2024-12-30 03:45:00,BUY_CE,23813.400390625,23644.900390625,23800,181.44,56.35,75,-9572.01,Max Pain Magnet
2024-12-30 03:45:00,2025-01-01 03:45:00,BUY_PE,23644.900390625,23742.900390625,23650,106.67,25.4,75,-6285.6,Max Pain Magnet
2025-01-02 03:45:00,2025-01-03 03:45:00,BUY_PE,24188.650390625,24004.75,24200,57.33,188.1,75,9618.03,Max Pain Magnet
2025-01-06 03:45:00,2025-01-07 03:45:00,BUY_PE,23616.05078125,23707.900390625,23600,118.65,63.67,75,-4313.72,Max Pain Magnet
2025-01-07 03:45:00,2025-01-09 03:45:00,BUY_PE,23707.900390625,23526.5,23700,102.02,170.15,75,4919.87,Max Pain Magnet
2025-01-13 03:45:00,2025-01-14 03:45:00,BUY_PE,23085.94921875,23176.05078125,23100,132.72,74.92,75,-4525.16,Max Pain Magnet
2025-01-14 03:45:00,2025-01-15 03:45:00,BUY_PE,23176.05078125,23213.19921875,23200,118.08,67.82,75,-3959.17,Max Pain Magnet
2025-01-15 03:45:00,2025-01-16 03:45:00,BUY_PE,23213.19921875,23311.80078125,23200,66.9,16.27,75,-3987.44,Max Pain Magnet
2025-01-16 03:45:00,2025-01-17 03:45:00,BUY_CE,23311.80078125,23203.19921875,23300,61.2,19.51,75,-3317.07,Max Pain Magnet
2025-01-17 03:45:00,2025-01-20 03:45:00,BUY_PE,23203.19921875,23344.75,23200,168.1,61.42,75,-8191.11,Max Pain Magnet
2025-01-20 03:45:00,2025-01-21 03:45:00,BUY_CE,23344.75,23024.650390625,23350,125.4,15.41,75,-8439.21,Max Pain Magnet
2025-01-22 03:45:00,2025-01-23 03:45:00,BUY_PE,23155.349609375,23205.349609375,23150,69.3,29.84,75,-3149.43,Max Pain Magnet
2025-01-23 03:45:00,2025-01-24 03:45:00,BUY_PE,23205.349609375,23092.19921875,23200,48.91,114.7,75,4744.13,Max Pain Magnet
2025-01-24 03:45:00,2025-01-27 03:45:00,BUY_PE,23092.19921875,22829.150390625,23100,172.49,281.92,75,8017.02,Max Pain Magnet
2025-01-27 03:45:00,2025-01-29 03:45:00,BUY_CE,22829.150390625,23163.099609375,22850,125.29,307.82,75,13499.91,Max Pain Magnet
2025-01-29 03:45:00,2025-01-30 03:45:00,BUY_PE,23163.099609375,23249.5,23150,70.85,14.93,75,-4384.08,Max Pain Magnet
2025-02-03 03:45:00,2025-02-04 03:45:00,BUY_CE,23361.05078125,23739.25,23350,125.48,387.31,75,19447.28,Max Pain Magnet
2025-02-05 03:45:00,2025-02-06 03:45:00,BUY_PE,23696.30078125,23603.349609375,23700,72.95,105.75,75,2270.22,Max Pain Magnet
2025-02-06 03:45:00,2025-02-07 03:45:00,BUY_PE,23603.349609375,23559.94921875,23600,48.86,62.99,75,869.62,Max Pain Magnet
2025-02-10 03:45:00,2025-02-11 03:45:00,BUY_CE,23381.599609375,23071.80078125,23400,113.0,14.48,75,-7579.15,Max Pain Magnet
2025-02-11 03:45:00,2025-02-13 03:45:00,BUY_PE,23071.80078125,23031.400390625,23050,86.47,53.58,75,-2656.97,Max Pain Magnet
2025-02-14 03:45:00,2025-02-18 03:45:00,BUY_CE,22929.25,22945.30078125,22950,170.52,82.29,75,-6806.92,Max Pain Magnet
2025-02-20 03:45:00,2025-02-21 03:45:00,BUY_CE,22913.150390625,22795.900390625,22900,51.54,9.56,75,-3338.72,Max Pain Magnet
2025-02-21 03:45:00,2025-02-24 03:45:00,BUY_CE,22795.900390625,22553.349609375,22800,151.99,28.25,75,-9470.57,Max Pain Magnet
2025-02-28 03:45:00,2025-03-05 03:45:00,BUY_PE,22124.69921875,22337.30078125,22100,117.56,2.14,75,-8846.61,Max Pain Magnet
2025-03-05 03:45:00,2025-03-06 03:45:00,BUY_CE,22337.30078125,22544.69921875,22350,48.42,189.58,75,10396.94,Max Pain Magnet
2025-03-13 03:45:00,2025-03-17 03:45:00,BUY_CE,22397.19921875,22508.75,22400,37.0,111.16,75,5372.14,Max Pain Magnet
2025-03-18 03:45:00,2025-03-20 03:45:00,BUY_CE,22834.30078125,23190.650390625,22850,84.68,329.02,75,18135.43,Max Pain Magnet
2025-03-20 03:45:00,2025-03-21 03:45:00,BUY_PE,23190.650390625,23350.400390625,23200,52.03,7.32,75,-3543.2,Max Pain Magnet
2025-03-21 03:45:00,2025-03-24 03:45:00,BUY_CE,23350.400390625,23658.349609375,23350,183.98,330.36,75,10788.36,Max Pain Magnet
2025-03-24 03:45:00,2025-03-26 03:45:00,BUY_PE,23658.349609375,23486.849609375,23650,119.24,167.85,75,3455.49,Max Pain Magnet
2025-03-27 03:45:00,2025-03-28 03:45:00,BUY_PE,23591.94921875,23519.349609375,23600,53.44,93.47,75,2812.59,Max Pain Magnet
2025-04-01 03:45:00,2025-04-02 03:45:00,BUY_PE,23165.69921875,23332.349609375,23150,82.41,12.68,75,-5419.78,Max Pain Magnet
2025-04-02 03:45:00,2025-04-03 03:45:00,BUY_CE,23332.349609375,23250.099609375,23350,60.85,15.24,75,-3610.67,Max Pain Magnet
2025-04-04 03:45:00,2025-04-07 03:45:00,BUY_CE,22904.44921875,22161.599609375,22900,191.86,8.01,75,-13979.08,Max Pain Magnet
2025-04-07 03:45:00,2025-04-08 03:45:00,BUY_PE,22161.599609375,22535.849609375,22150,150.22,26.58,75,-9462.92,Max Pain Magnet
2025-04-09 03:45:00,2025-04-11 03:45:00,BUY_CE,22399.150390625,22828.55078125,22400,102.16,413.85,75,23186.61,Max Pain Magnet
2025-04-11 03:45:00,2025-04-15 03:45:00,BUY_CE,22828.55078125,23328.55078125,22850,268.6,487.31,75,16213.13,Max Pain Magnet
2025-04-15 03:45:00,2025-04-17 03:45:00,BUY_CE,23328.55078125,23851.650390625,23350,161.61,484.09,75,23996.18,Max Pain Magnet
2025-04-17 03:45:00,2025-04-21 03:45:00,BUY_CE,23851.650390625,24125.55078125,23850,90.25,275.29,75,13688.28,Max Pain Magnet
2025-04-21 03:45:00,2025-04-23 03:45:00,BUY_PE,24125.55078125,24328.94921875,24150,222.97,56.7,75,-12660.54,Max Pain Magnet
2025-04-23 03:45:00,2025-04-24 03:45:00,BUY_CE,24328.94921875,24246.69921875,24350,116.87,48.84,75,-5292.49,Max Pain Magnet
2025-04-28 03:45:00,2025-04-30 03:45:00,BUY_CE,24328.5,24334.19921875,24350,215.02,108.59,75,-8172.5,Max Pain Magnet
2025-04-30 03:45:00,2025-05-02 03:45:00,BUY_CE,24334.19921875,24346.69921875,24350,119.36,79.85,75,-3153.27,Max Pain Magnet
2025-05-02 03:45:00,2025-05-06 03:45:00,BUY_CE,24346.69921875,24379.599609375,24350,316.68,173.12,75,-10957.1,Max Pain Magnet
2025-05-06 03:45:00,2025-05-08 03:45:00,BUY_CE,24379.599609375,24273.80078125,24400,163.3,35.23,75,-9795.25,Max Pain Magnet
2025-05-08 03:45:00,2025-05-09 03:45:00,BUY_CE,24273.80078125,24008.0,24250,94.02,5.07,75,-6860.92,Max Pain Magnet
2025-05-12 03:45:00,2025-05-13 03:45:00,BUY_CE,24924.69921875,24578.349609375,24900,215.2,57.88,75,-11989.28,Max Pain Magnet
2025-05-13 03:45:00,2025-05-14 03:45:00,BUY_PE,24578.349609375,24666.900390625,24600,170.94,82.05,75,-6856.88,Max Pain Magnet
2025-05-14 03:45:00,2025-05-15 03:45:00,BUY_PE,24666.900390625,25062.099609375,24650,101.87,1.51,75,-7716.86,Max Pain Magnet
2025-05-20 03:45:00,2025-05-21 03:45:00,BUY_PE,24683.900390625,24813.44921875,24700,154.13,60.62,75,-7203.62,Max Pain Magnet
2025-05-21 03:45:00,2025-05-22 03:45:00,BUY_CE,24813.44921875,24609.69921875,24800,116.41,18.11,75,-7562.86,Max Pain Magnet
2025-05-22 03:45:00,2025-05-23 03:45:00,BUY_PE,24609.69921875,24853.150390625,24600,70.21,9.78,75,-4721.95,Max Pain Magnet
2025-05-23 03:45:00,2025-05-27 03:45:00,BUY_CE,24853.150390625,24826.19921875,24850,284.15,145.7,75,-10573.91,Max Pain Magnet
2025-05-27 03:45:00,2025-05-28 03:45:00,BUY_CE,24826.19921875,24752.44921875,24850,144.2,69.33,75,-5805.52,Max Pain Magnet
2025-05-29 03:45:00,2025-05-30 03:45:00,BUY_CE,24833.599609375,24750.69921875,24850,69.22,39.08,75,-2450.39,Max Pain Magnet
2025-06-02 03:45:00,2025-06-05 03:45:00,BUY_PE,24716.599609375,24750.900390625,24700,171.07,54.06,75,-8965.58,Max Pain Magnet
2025-06-09 03:45:00,2025-06-11 03:45:00,BUY_PE,25103.19921875,25141.400390625,25100,117.82,45.85,75,-5587.83,Max Pain Magnet
2025-06-11 03:45:00,2025-06-12 03:45:00,BUY_PE,25141.400390625,24888.19921875,25150,67.15,249.33,75,13473.17,Max Pain Magnet
2025-06-12 03:45:00,2025-06-13 03:45:00,BUY_CE,24888.19921875,24718.599609375,24900,37.29,2.58,75,-2792.93,Max Pain Magnet
2025-06-13 03:45:00,2025-06-16 03:45:00,BUY_PE,24718.599609375,24946.5,24700,126.37,28.36,75,-7541.12,Max Pain Magnet
2025-06-17 03:45:00,2025-06-18 03:45:00,BUY_CE,24853.400390625,24812.05078125,24850,91.18,44.88,75,-3662.87,Max Pain Magnet
2025-06-18 03:45:00,2025-06-19 03:45:00,BUY_CE,24812.05078125,24793.25,24800,67.65,37.9,75,-2421.59,Max Pain Magnet
2025-06-19 03:45:00,2025-06-20 03:45:00,BUY_CE,24793.25,25112.400390625,24800,37.49,302.04,75,19651.62,Max Pain Magnet
2025-06-20 03:45:00,2025-06-25 03:45:00,BUY_PE,25112.400390625,25244.75,25100,126.97,13.7,75,-8685.11,Max Pain Magnet
2025-06-25 03:45:00,2025-06-26 03:45:00,BUY_PE,25244.75,25549.0,25250,60.07,0.22,75,-4678.46,Max Pain Magnet
2025-06-27 03:45:00,2025-07-02 03:45:00,BUY_PE,25637.80078125,25453.400390625,25650,149.94,191.31,75,2912.38,Max Pain Magnet
2025-07-03 03:45:00,2025-07-04 03:45:00,BUY_CE,25405.30078125,25461.0,25400,48.29,76.2,75,1903.46,Max Pain Magnet
2025-07-10 03:45:00,2025-07-11 03:45:00,BUY_CE,25355.25,25149.849609375,25350,43.18,1.15,75,-3342.42,Max Pain Magnet
2025-07-11 03:45:00,2025-07-15 03:45:00,BUY_PE,25149.849609375,25195.80078125,25150,124.41,52.53,75,-5581.33,Max Pain Magnet
2025-07-15 03:45:00,2025-07-16 03:45:00,BUY_PE,25195.80078125,25212.05078125,25200,73.04,45.94,75,-2222.72,Max Pain Magnet
2025-07-16 03:45:00,2025-07-17 03:45:00,BUY_PE,25212.05078125,25111.44921875,25200,45.22,90.81,75,3229.26,Max Pain Magnet
2025-07-17 03:45:00,2025-07-18 03:45:00,BUY_PE,25111.44921875,24968.400390625,25100,31.57,125.94,75,6888.05,Max Pain Magnet
2025-07-21 03:45:00,2025-07-23 03:45:00,BUY_PE,25090.69921875,25219.900390625,25100,80.21,9.25,75,-5512.2,Max Pain Magnet
2025-07-23 03:45:00,2025-07-24 03:45:00,BUY_PE,25219.900390625,25062.099609375,25200,35.01,130.94,75,7005.06,Max Pain Magnet
2025-07-25 03:45:00,2025-07-28 03:45:00,BUY_CE,24837.0,24680.900390625,24850,108.52,20.85,75,-6765.03,Max Pain Magnet
2025-07-28 03:45:00,2025-07-29 03:45:00,BUY_PE,24680.900390625,24821.099609375,24700,74.54,19.06,75,-4350.67,Max Pain Magnet
2025-07-29 03:45:00,2025-07-31 03:45:00,BUY_CE,24821.099609375,24768.349609375,24800,78.37,19.48,75,-4606.65,Max Pain Magnet
2025-07-31 03:45:00,2025-08-01 03:45:00,BUY_CE,24768.349609375,24565.349609375,24750,42.68,0.47,75,-3355.8,Max Pain Magnet
2025-08-04 03:45:00,2025-08-06 03:45:00,BUY_PE,24722.75,24574.19921875,24700,67.89,124.73,75,4072.78,Max Pain Magnet
2025-08-06 03:45:00,2025-08-07 03:45:00,BUY_PE,24574.19921875,24596.150390625,24550,35.05,15.82,75,-1632.45,Max Pain Magnet
2025-08-07 03:45:00,2025-08-08 03:45:00,BUY_PE,24596.150390625,24363.30078125,24600,34.72,225.18,75,14094.26,Max Pain Magnet
2025-08-08 03:45:00,2025-08-11 03:45:00,BUY_CE,24363.30078125,24585.05078125,24350,139.16,251.84,75,8261.37,Max Pain Magnet
2025-08-11 03:45:00,2025-08-13 03:45:00,BUY_PE,24585.05078125,24619.349609375,24600,93.75,44.12,75,-3912.54,Max Pain Magnet
2025-08-13 03:45:00,2025-08-14 03:45:00,BUY_PE,24619.349609375,24631.30078125,24600,43.28,24.58,75,-1592.38,Max Pain Magnet
2025-08-14 03:45:00,2025-08-18 03:45:00,BUY_PE,24631.30078125,24876.94921875,24650,47.09,0.62,75,-3675.13,Max Pain Magnet
2025-08-18 03:45:00,2025-08-20 03:45:00,BUY_CE,24876.94921875,25050.55078125,24900,95.97,157.69,75,4439.25,Max Pain Magnet
2025-08-21 03:45:00,2025-08-22 03:45:00,BUY_PE,25083.75,24870.099609375,25100,47.72,218.88,75,12646.84,Max Pain Magnet
2025-08-22 03:45:00,2025-08-26 03:45:00,BUY_CE,24870.099609375,24712.05078125,24850,166.15,34.8,75,-10041.04,Max Pain Magnet
2025-08-26 03:45:00,2025-08-28 03:45:00,BUY_PE,24712.05078125,24500.900390625,24700,71.46,189.85,75,8688.95,Max Pain Magnet
2025-09-01 03:45:00,2025-09-03 03:45:00,BUY_PE,24625.05078125,24715.05078125,24650,112.27,31.66,75,-6235.79,Max Pain Magnet
2025-09-03 03:45:00,2025-09-04 03:45:00,BUY_PE,24715.05078125,24734.30078125,24700,49.48,26.41,75,-1920.07,Max Pain Magnet
2025-09-04 03:45:00,2025-09-05 03:45:00,BUY_PE,24734.30078125,24741.0,24750,48.42,44.68,75,-470.32,Max Pain Magnet
2025-09-05 03:45:00,2025-09-08 03:45:00,BUY_PE,24741.0,24773.150390625,24750,133.45,84.84,75,-3835.63,Max Pain Magnet
2025-09-08 03:45:00,2025-09-10 03:45:00,BUY_CE,24773.150390625,24973.099609375,24750,119.77,219.93,75,7321.77,Max Pain Magnet
2025-09-12 03:45:00,2025-09-16 03:45:00,BUY_PE,25114.0,25239.099609375,25100,105.25,20.66,75,-6534.03,Max Pain Magnet
2025-09-16 03:45:00,2025-09-17 03:45:00,BUY_PE,25239.099609375,25330.25,25250,70.52,19.1,75,-4046.62,Max Pain Magnet
2025-09-17 03:45:00,2025-09-18 03:45:00,BUY_CE,25330.25,25423.599609375,25350,41.96,80.72,75,2716.98,Max Pain Magnet
2025-09-18 03:45:00,2025-09-19 03:45:00,BUY_CE,25423.599609375,25327.05078125,25400,49.49,11.74,75,-3021.0,Max Pain Magnet
2025-09-19 03:45:00,2025-09-22 03:45:00,BUY_CE,25327.05078125,25202.349609375,25350,125.37,34.09,75,-7035.93,Max Pain Magnet
2025-09-22 03:45:00,2025-09-24 03:45:00,BUY_PE,25202.349609375,25056.900390625,25200,74.51,136.69,75,4473.5,Max Pain Magnet
2025-09-25 03:45:00,2025-09-26 03:45:00,BUY_CE,24890.849609375,24654.69921875,24900,26.07,0.05,75,-2141.65,Max Pain Magnet
2025-09-26 03:45:00,2025-10-01 03:45:00,BUY_PE,24654.69921875,24836.30078125,24650,93.47,2.26,75,-7030.86,Max Pain Magnet
2025-10-01 03:45:00,2025-10-03 03:45:00,BUY_CE,24836.30078125,24894.25,24850,39.48,56.2,75,1064.24,Max Pain Magnet
2025-10-03 03:45:00,2025-10-06 03:45:00,BUY_CE,24894.25,25077.650390625,24900,119.14,199.14,75,5810.01,Max Pain Magnet
2025-10-06 03:45:00,2025-10-09 03:45:00,BUY_PE,25077.650390625,25181.80078125,25100,86.06,7.81,75,-6059.08,Max Pain Magnet
2025-10-09 03:45:00,2025-10-10 03:45:00,BUY_PE,25181.80078125,25285.349609375,25200,42.3,7.6,75,-2792.52,Max Pain Magnet
2025-10-10 03:45:00,2025-10-13 03:45:00,BUY_CE,25285.349609375,25227.349609375,25300,125.07,58.51,75,-5181.94,Max Pain Magnet
2025-10-13 03:45:00,2025-10-15 03:45:00,BUY_PE,25227.349609375,25323.55078125,25250,87.77,20.45,75,-5239.22,Max Pain Magnet
2025-10-15 03:45:00,2025-10-16 03:45:00,BUY_CE,25323.55078125,25585.30078125,25300,64.04,276.07,75,15712.02,Max Pain Magnet
2025-10-16 03:45:00,2025-10-17 03:45:00,BUY_PE,25585.30078125,25709.849609375,25600,44.42,6.46,75,-3036.76,Max Pain Magnet
2025-10-17 03:45:00,2025-10-20 03:45:00,BUY_PE,25709.849609375,25843.150390625,25700,114.95,37.88,75,-5969.9,Max Pain Magnet
2025-10-20 03:45:00,2025-10-23 03:45:00,BUY_CE,25843.150390625,25891.400390625,25850,97.79,58.82,75,-3112.52,Max Pain Magnet
2025-10-23 03:45:00,2025-10-24 03:45:00,BUY_CE,25891.400390625,25795.150390625,25900,34.02,6.87,75,-2226.14,Max Pain Magnet
2025-10-24 03:45:00,2025-10-29 03:45:00,BUY_CE,25795.150390625,26053.900390625,25800,138.56,248.35,75,8044.19,Max Pain Magnet
2025-10-30 03:45:00,2025-10-31 03:45:00,BUY_CE,25877.849609375,25722.099609375,25900,23.79,0.72,75,-1920.62,Max Pain Magnet
2025-10-31 03:45:00,2025-11-03 03:45:00,BUY_PE,25722.099609375,25763.349609375,25700,91.96,50.31,75,-3313.95,Max Pain Magnet
2025-11-03 03:45:00,2025-11-04 03:45:00,BUY_CE,25763.349609375,25597.650390625,25750,95.75,20.82,75,-5809.4,Max Pain Magnet
2025-11-04 03:45:00,2025-11-06 03:45:00,BUY_PE,25597.650390625,25509.69921875,25600,64.71,90.3,75,1729.43,Max Pain Magnet
2025-11-11 03:45:00,2025-11-12 03:45:00,BUY_PE,25694.94921875,25875.80078125,25700,66.21,4.82,75,-4793.91,Max Pain Magnet
2025-11-12 03:45:00,2025-11-13 03:45:00,BUY_CE,25875.80078125,25879.150390625,25900,40.72,23.42,75,-1487.59,Max Pain Magnet
2025-11-13 03:45:00,2025-11-14 03:45:00,BUY_CE,25879.150390625,25910.05078125,25900,26.08,36.7,75,606.21,Max Pain Magnet
2025-11-14 03:45:00,2025-11-18 03:45:00,BUY_CE,25910.05078125,25910.05078125,25900,135.24,71.37,75,-4980.15,Max Pain Magnet
2025-11-18 03:45:00,2025-11-19 03:45:00,BUY_CE,25910.05078125,26052.650390625,25900,71.31,153.74,75,5991.95,Max Pain Magnet
2025-11-20 03:45:00,2025-11-21 03:45:00,BUY_PE,26192.150390625,26068.150390625,26200,34.61,125.85,75,6653.22,Max Pain Magnet
2025-11-25 03:45:00,2025-11-26 03:45:00,BUY_CE,25884.80078125,26205.30078125,25900,59.63,297.77,75,17670.13,Max Pain Magnet
2025-11-26 03:45:00,2025-11-27 03:45:00,BUY_PE,26205.30078125,26215.55078125,26200,47.78,28.95,75,-1602.03,Max Pain Magnet
2025-11-27 03:45:00,2025-11-28 03:45:00,BUY_PE,26215.55078125,26202.94921875,26200,28.36,29.18,75,-128.75,Max Pain Magnet
2025-11-28 03:45:00,2025-12-02 03:45:00,BUY_PE,26202.94921875,26032.19921875,26200,105.32,166.05,75,4365.07,Max Pain Magnet
2025-12-05 03:45:00,2025-12-08 03:45:00,BUY_PE,26186.44921875,25960.55078125,26200,106.42,231.03,75,9155.9,Max Pain Magnet
2025-12-09 03:45:00,2025-12-10 03:45:00,BUY_CE,25839.650390625,25758.0,25850,71.49,18.29,75,-4179.71,Max Pain Magnet
2025-12-10 03:45:00,2025-12-11 03:45:00,BUY_CE,25758.0,25898.55078125,25750,55.36,146.06,75,6612.21,Max Pain Magnet
2025-12-11 03:45:00,2025-12-12 03:45:00,BUY_CE,25898.55078125,26046.94921875,25900,36.26,144.85,75,7954.34,Max Pain Magnet
2025-12-16 03:45:00,2025-12-17 03:45:00,BUY_CE,25860.099609375,25818.55078125,25850,84.47,39.58,75,-3556.42,Max Pain Magnet
2025-12-17 03:45:00,2025-12-18 03:45:00,BUY_CE,25818.55078125,25815.55078125,25800,63.4,44.31,75,-1621.88,Max Pain Magnet
2025-12-18 03:45:00,2025-12-19 03:45:00,BUY_CE,25815.55078125,25966.400390625,25800,44.45,162.67,75,8676.36,Max Pain Magnet
2025-12-22 03:45:00,2025-12-24 03:45:00,BUY_PE,26172.400390625,26142.099609375,26150,74.94,42.45,75,-2626.94,Max Pain Magnet
2025-12-24 03:45:00,2025-12-26 03:45:00,BUY_PE,26142.099609375,26042.30078125,26150,46.46,103.99,75,4124.91,Max Pain Magnet
2025-12-31 03:45:00,2026-01-01 03:45:00,BUY_PE,26129.599609375,26146.55078125,26150,55.98,34.39,75,-1809.17,Max Pain Magnet
2026-01-01 03:45:00,2026-01-02 03:45:00,BUY_PE,26146.55078125,26328.55078125,26150,34.15,0.86,75,-2686.54,Max Pain Magnet
2026-01-02 03:45:00,2026-01-05 03:45:00,BUY_CE,26328.55078125,26250.30078125,26350,125.85,50.51,75,-5840.85,Max Pain Magnet
2026-01-05 03:45:00,2026-01-06 03:45:00,BUY_CE,26250.30078125,26178.69921875,26250,91.9,38.45,75,-4198.96,Max Pain Magnet
2026-01-06 03:45:00,2026-01-08 03:45:00,BUY_PE,26178.69921875,25876.849609375,26200,69.42,307.99,75,17702.43,Max Pain Magnet
2026-01-08 03:45:00,2026-01-09 03:45:00,BUY_CE,25876.849609375,25683.30078125,25900,24.81,0.3,75,-2028.35,Max Pain Magnet
2026-01-09 03:45:00,2026-01-12 03:45:00,BUY_PE,25683.30078125,25790.25,25700,115.41,44.0,75,-5545.5,Max Pain Magnet
2026-01-12 03:45:00,2026-01-13 03:45:00,BUY_CE,25790.25,25732.30078125,25800,86.24,44.95,75,-3286.6,Max Pain Magnet
2026-01-13 03:45:00,2026-01-16 03:45:00,BUY_PE,25732.30078125,25694.349609375,25750,73.18,62.57,75,-985.86,Max Pain Magnet
2026-01-16 03:45:00,2026-01-20 03:45:00,BUY_PE,25694.349609375,25232.5,25700,104.43,440.31,75,25000.91,Max Pain Magnet
2026-01-20 03:45:00,2026-01-22 03:45:00,BUY_PE,25232.5,25289.900390625,25250,79.11,19.55,75,-4656.79,Max Pain Magnet
2026-01-22 03:45:00,2026-01-23 03:45:00,BUY_CE,25289.900390625,25048.650390625,25300,32.21,0.19,75,-2591.75,Max Pain Magnet
2026-01-27 03:45:00,2026-01-28 03:45:00,BUY_PE,25175.400390625,25342.75,25200,86.4,13.13,75,-5685.0,Max Pain Magnet
2026-01-28 03:45:00,2026-01-29 03:45:00,BUY_CE,25342.75,25418.900390625,25350,56.93,81.59,75,1659.47,Max Pain Magnet
2026-01-29 03:45:00,2026-01-30 03:45:00,BUY_CE,25418.900390625,25320.650390625,25400,53.22,13.41,75,-3175.5,Max Pain Magnet
2026-01-30 03:45:00,2026-02-02 03:45:00,BUY_CE,25320.650390625,25088.400390625,25300,162.23,33.07,75,-9876.78,Max Pain Magnet
2026-02-02 03:45:00,2026-02-03 03:45:00,BUY_PE,25088.400390625,25727.55078125,25100,98.81,1.83,75,-7463.51,Max Pain Magnet
2026-02-03 03:45:00,2026-02-04 03:45:00,BUY_PE,25727.55078125,25776.0,25750,122.92,69.17,75,-4221.42,Max Pain Magnet
2026-02-04 03:45:00,2026-02-05 03:45:00,BUY_CE,25776.0,25642.80078125,25800,73.1,12.15,75,-4761.02,Max Pain Magnet
2026-02-05 03:45:00,2026-02-06 03:45:00,BUY_PE,25642.80078125,25693.69921875,25650,60.79,39.54,75,-1783.84,Max Pain Magnet
2026-02-06 03:45:00,2026-02-09 03:45:00,BUY_PE,25693.69921875,25867.30078125,25700,192.46,72.43,75,-9192.06,Max Pain Magnet
2026-02-09 03:45:00,2026-02-12 03:45:00,BUY_CE,25867.30078125,25807.19921875,25850,158.2,40.17,75,-9041.92,Max Pain Magnet
2026-02-12 03:45:00,2026-02-13 03:45:00,BUY_CE,25807.19921875,25471.099609375,25800,61.9,1.09,75,-4750.88,Max Pain Magnet
