timestamp,strategy,commodity,type,strike,premium,spot,reason
2026-02-23T17:58:51.727367,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T17:58:51.727367,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:00:00.115157,CPR,GOLDM,BUY_CE_CPR,159700,5706.576971457099,159749.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:00:00.115157,CPR,SILVERM,BUY_CE_CPR,267500,9875.852088543395,267299.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:00:00.115157,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:00:00.115157,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:01:13.649445,CPR,GOLDM,BUY_CE_CPR,159800,5699.975761082327,159823.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:01:13.665822,CPR,SILVERM,BUY_CE_CPR,267500,9869.673093908374,267287.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:01:13.665822,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:01:13.665822,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:03:56.599691,CPR,GOLDM,BUY_CE_CPR,159800,5693.221608632747,159811.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:03:56.599691,CPR,SILVERM,BUY_CE_CPR,267500,9956.387498163362,267455.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:03:56.599691,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:03:56.599691,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:04:54.115968,CPR,GOLDM,BUY_CE_CPR,159800,5687.0345903815405,159800.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:04:54.115968,CPR,SILVERM,BUY_CE_CPR,268000,9920.791673129024,267850.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:04:54.115968,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:04:54.115968,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:05:15.929732,CPR,GOLDM,BUY_CE_CPR,159800,5690.971309150981,159807.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:05:15.929732,CPR,SILVERM,BUY_CE_CPR,268000,9920.791673129024,267850.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:05:15.929732,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:05:15.929732,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:06:36.284384,CPR,GOLDM,BUY_CE_CPR,159800,5684.785782821914,159796.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:06:36.284384,CPR,SILVERM,BUY_CE_CPR,267500,9876.367108203944,267300.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:06:36.284384,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:06:36.284384,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:08:01.530993,CPR,GOLDM,BUY_CE_CPR,159800,5696.598074799366,159817.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:08:01.530993,CPR,SILVERM,BUY_CE_CPR,268000,9938.338990901202,267884.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:08:01.530993,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:08:01.530993,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:09:16.996798,CPR,GOLDM,BUY_CE_CPR,159800,5709.55249599216,159840.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:09:16.996798,CPR,SILVERM,BUY_CE_CPR,268000,9971.93641424782,267949.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:09:16.996798,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:09:16.996798,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:10:43.065369,CPR,GOLDM,BUY_CE_CPR,159900,5688.364756750063,159888.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:10:43.065369,CPR,SILVERM,BUY_CE_CPR,267500,9979.690789760043,267500.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:10:43.065369,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:10:43.065369,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:11:01.461300,CPR,GOLDM,BUY_CE_CPR,159900,5679.369446239435,159872.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:11:01.461300,CPR,SILVERM,BUY_CE_CPR,267500,9979.690789760043,267500.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:11:01.461300,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:11:01.461300,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:11:57.770990,CPR,GOLDM,BUY_CE_CPR,159900,5688.364756750063,159888.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:11:57.770990,CPR,SILVERM,BUY_CE_CPR,267500,9979.690789760043,267500.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:11:57.770990,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:11:57.770990,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:13:13.800172,CPR,GOLDM,BUY_CE_CPR,159900,5706.381383030156,159920.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:13:13.800172,CPR,SILVERM,BUY_CE_CPR,268000,10102.303353584508,268200.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:13:13.800172,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:13:13.800172,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:15:52.257774,CPR,GOLDM,BUY_CE_CPR,160000,5675.129474378198,159950.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:15:52.257774,CPR,SILVERM,BUY_CE_CPR,268000,9998.344417404454,268000.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:15:52.257774,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:15:52.257774,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:16:40.709310,CPR,GOLDM,BUY_CE_CPR,160000,5702.698580075136,159999.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:16:40.709310,CPR,SILVERM,BUY_CE_CPR,267500,9980.209006328458,267501.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:16:40.709310,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:16:40.709310,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:16:49.430590,CPR,GOLDM,BUY_CE_CPR,160000,5702.698580075136,159999.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:16:49.430590,CPR,SILVERM,BUY_CE_CPR,267500,9980.209006328458,267501.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:16:49.430590,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:16:49.430590,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:17:47.217917,CPR,GOLDM,BUY_CE_CPR,160000,5675.129474378198,159950.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:17:47.217917,CPR,SILVERM,BUY_CE_CPR,267500,10057.600865127166,267650.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:17:47.217917,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:17:47.217917,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:18:47.215378,CPR,GOLDM,BUY_CE_CPR,159900,5719.3522333115625,159943.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:18:47.215378,CPR,SILVERM,BUY_CE_CPR,267500,10057.600865127166,267650.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:18:47.215378,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:18:47.215378,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:20:10.640426,CPR,GOLDM,BUY_CE_CPR,159900,5703.000625677725,159914.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:20:10.640426,CPR,SILVERM,BUY_CE_CPR,268000,9998.344417404454,268000.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:20:10.640426,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:20:10.640426,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:21:06.106336,CPR,GOLDM,BUY_CE_CPR,159900,5706.381383030156,159920.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:21:06.106336,CPR,SILVERM,BUY_CE_CPR,267500,10084.69312250358,267702.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:21:06.106336,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:21:06.106336,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:22:05.687206,CPR,GOLDM,BUY_CE_CPR,159900,5697.368737222476,159904.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:22:05.687206,CPR,SILVERM,BUY_CE_CPR,267500,10084.69312250358,267702.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:22:05.687206,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:22:05.687206,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:22:17.678232,CPR,GOLDM,BUY_CE_CPR,160000,5688.059961363066,159973.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:22:17.678232,CPR,SILVERM,BUY_CE_CPR,267500,10084.69312250358,267702.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:22:17.678232,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:22:17.678232,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:23:06.304304,CPR,GOLDM,BUY_CE_CPR,159900,5715.402689528254,159936.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:23:06.304304,CPR,SILVERM,BUY_CE_CPR,268500,9985.934037711171,268440.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:23:06.304304,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:23:06.304304,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:24:07.272300,CPR,GOLDM,BUY_CE_CPR,160000,5691.998879335049,159980.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:24:07.272300,CPR,SILVERM,BUY_CE_CPR,268500,9985.934037711171,268440.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:24:07.272300,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:24:07.272300,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:25:04.501377,CPR,GOLDM,BUY_CE_CPR,160000,5702.135133693613,159998.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:25:04.501377,CPR,SILVERM,BUY_CE_CPR,268500,9990.590003459394,268449.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:25:04.501377,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:25:04.501377,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:26:11.289643,CPR,GOLDM,BUY_CE_CPR,160000,5684.122700867763,159966.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:26:11.289643,CPR,SILVERM,BUY_CE_CPR,268500,9992.14227719304,268452.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:26:11.289643,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:26:11.289643,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:27:12.518005,CPR,GOLDM,BUY_CE_CPR,160000,5701.571721109802,159997.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:27:12.518005,CPR,SILVERM,BUY_CE_CPR,268500,10016.998045048853,268500.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:27:12.518005,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:27:12.518005,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:28:25.945973,CPR,GOLDM,BUY_CE_CPR,160000,5702.698580075136,159999.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:28:25.945973,CPR,SILVERM,BUY_CE_CPR,268500,10068.898077536573,268600.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:28:25.945973,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:28:25.945973,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:28:47.375265,CPR,GOLDM,BUY_CE_CPR,160000,5703.262060253222,160000.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:28:47.375265,CPR,SILVERM,BUY_CE_CPR,268500,10068.898077536573,268600.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:28:47.375265,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:28:47.375265,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:29:51.160091,CPR,GOLDM,BUY_CE_CPR,160000,5703.825574226737,160001.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:29:51.160091,CPR,SILVERM,BUY_CE_CPR,268500,10016.998045048853,268500.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:29:51.160091,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:29:51.160091,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:31:10.088988,CPR,GOLDM,BUY_CE_CPR,160000,5686.372361028997,159970.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:31:10.088988,CPR,SILVERM,BUY_CE_CPR,268000,10102.303353584508,268200.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:31:10.088988,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:31:10.088988,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:32:12.116374,CPR,GOLDM,BUY_CE_CPR,160000,5714.538759340047,160020.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:32:12.116374,CPR,SILVERM,BUY_CE_CPR,268500,10016.998045048853,268500.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:32:12.116374,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:32:12.116374,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:33:10.016663,CPR,GOLDM,BUY_CE_CPR,160000,5677.37696873302,159954.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:33:10.016663,CPR,SILVERM,BUY_CE_CPR,268000,9998.862633958057,268001.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:33:10.016663,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:33:10.016663,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:34:10.445578,CPR,GOLDM,BUY_CE_CPR,159900,5719.3522333115625,159943.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:34:10.445578,CPR,SILVERM,BUY_CE_CPR,268000,9998.862633958057,268001.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:34:10.445578,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:34:10.445578,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:34:13.987379,CPR,GOLDM,BUY_CE_CPR,159900,5720.480978651244,159945.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:34:13.987379,CPR,SILVERM,BUY_CE_CPR,268000,9998.862633958057,268001.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:34:13.987379,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:34:13.987379,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:35:07.179787,CPR,GOLDM,BUY_CE_CPR,159900,5695.116929548131,159900.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:35:07.179787,CPR,SILVERM,BUY_CE_CPR,268000,10128.39216873815,268250.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:35:07.179787,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:35:07.179787,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:36:05.559658,CPR,GOLDM,BUY_CE_CPR,159900,5695.116929548131,159900.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:36:05.559658,CPR,SILVERM,BUY_CE_CPR,268000,10128.39216873815,268250.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:36:05.559658,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:36:05.559658,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:37:05.825967,CPR,GOLDM,BUY_CE_CPR,159900,5672.067143567848,159859.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:37:05.825967,CPR,SILVERM,BUY_CE_CPR,268000,10128.39216873815,268250.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:37:05.825967,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:37:05.825967,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:38:04.846734,CPR,GOLDM,BUY_CE_CPR,159900,5669.821433680083,159855.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:38:04.846734,CPR,SILVERM,BUY_CE_CPR,268500,10034.626291379624,268534.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:38:04.846734,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:38:04.846734,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:39:00.699851,CPR,GOLDM,BUY_CE_CPR,159900,5696.242765682852,159902.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:39:00.699851,CPR,SILVERM,BUY_CE_CPR,268500,10034.626291379624,268534.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:39:00.699851,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:39:00.699851,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:39:49.446810,CPR,GOLDM,BUY_CE_CPR,159900,5670.9442208202645,159857.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:39:49.446810,CPR,SILVERM,BUY_CE_CPR,268500,10034.626291379624,268534.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:39:49.446810,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:39:49.446810,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:39:56.220981,CPR,GOLDM,BUY_CE_CPR,159900,5670.9442208202645,159857.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:39:56.220981,CPR,SILVERM,BUY_CE_CPR,268000,10076.25415931778,268150.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:39:56.220981,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:39:56.220981,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:40:53.791332,CPR,GOLDM,BUY_CE_CPR,159900,5671.5056652436815,159858.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:40:53.791332,CPR,SILVERM,BUY_CE_CPR,268500,9926.55411956537,268325.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:40:53.791332,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:40:53.791332,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:41:58.093469,CPR,GOLDM,BUY_CE_CPR,159900,5695.116929548131,159900.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:41:58.093469,CPR,SILVERM,BUY_CE_CPR,268500,9926.55411956537,268325.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:41:58.093469,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:41:58.093469,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:42:53.814246,CPR,GOLDM,BUY_CE_CPR,159900,5705.817838887724,159919.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:42:53.831657,CPR,SILVERM,BUY_CE_CPR,268000,10076.25415931778,268150.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:42:53.831657,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:42:53.831657,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:43:49.485722,CPR,GOLDM,BUY_CE_CPR,159900,5671.5056652436815,159858.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:43:49.485722,CPR,SILVERM,BUY_CE_CPR,268000,10076.25415931778,268150.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:43:49.485722,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:43:49.485722,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:44:46.999112,CPR,GOLDM,BUY_CE_CPR,159900,5686.677475482889,159885.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:44:46.999112,CPR,SILVERM,BUY_CE_CPR,268500,9936.86600591934,268345.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T18:44:46.999112,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T18:44:46.999112,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T18:45:24.667123,CPR,GOLDM,BUY_CE_CPR,159900,5683.866017461102,159880.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T18:45:24.667123,CPR,SILVERM,BUY_CE_CPR,268500,9936.86600591934,268345.0,Narrow CPR (0.038%) bullish breakout
